18602	4
23586	10
25930	4
29271	5
2790	1
2991	2
6119	3
9343	3
12024	9
26926	2
28714	2
5097	1
22529	3
28850	2
29502	1
6195	3
14711	1
26948	1
21849	5
6448	8
12866	1
19814	1
7764	2
4793	62
12395	1
23251	1
24033	1
29159	5
29204	1
15167	1
1075	1
24498	4
28306	1
1657	1
21626	8
8781	7
15555	1
18308	1
18166	1
25274	1
28093	2
3689	1
27941	1
28224	1
3154	1
23928	11
28416	1
28705	4
344	1
6887	1
21587	2
8982	11
25862	3
28132	10
25586	1
18663	3
2259	1
11028	1
23532	1
26438	1
14119	18
15380	1
23682	1
18858	3
22839	4
17462	4
17675	6
24798	4
19776	2
7941	1
15719	1
25070	1
22684	1
128	9
6653	1
502	2
591	1
29733	23
13505	1
23754	1
1043	1
3304	8
4548	1
9300	1
14567	5
22239	1
4098	1
8077	1
21788	2
1058	25
3098	6
4959	7
4964	6
6069	7
7302	6
7563	6
8742	6
9245	11
10278	11
10300	6
10524	7
10687	7
11850	10
14229	6
16646	6
21799	6
25634	1
27631	8
27803	9
28829	6
29778	6
957	3
2746	3
2795	3
6026	4
9189	4
9514	3
22106	3
28391	3
4892	13
3151	1
3580	1
13094	1
17017	4
24820	1
28724	1
4161	12
15211	2
3041	1
21136	29
7731	1
12168	1
22263	1
28001	1
10794	1
798	2
3050	1
9309	1
18570	5
5517	1
11288	1
13533	1
18545	1
26197	1
948	1
10023	1
21440	1
28554	1
3892	1
5229	5
7118	2
19517	1
21997	1
22202	1
23848	1
25045	3
4561	3
15221	3
29499	1
18597	3
25185	1
27919	4
29553	3
20568	2
27475	5
3970	3
5688	3
18961	1
19960	3
25256	1
29498	1
3051	1
3125	1
4230	5
5364	3
6989	5
10165	1
16698	5
17009	4
513	1
1898	1
959	1
6632	3
21363	2
10375	3
6842	3
22934	1
26269	4
4961	1
9564	1
11410	4
12732	3
6284	18
7815	1
12748	1
17001	4
26644	2
27634	2
944	1
23500	4
1062	7
27607	1
8199	2
10990	1
27714	1
28452	2
29626	2
9164	1
26182	1
3430	9
15616	1
18174	1
28167	4
28678	6
9057	1
15008	2
28978	1
4779	2
26332	2
12069	6
22911	9
28984	6
29586	6
6554	1
22512	1
16364	1
18813	3
10701	1
3322	1
7766	23
8046	23
8501	1
10318	15
11035	1
12987	19
15597	19
17103	23
17549	2
18027	19
18416	5
20267	26
20991	1
22878	20
24750	2
24909	19
26971	19
29772	4
3812	1
16205	1
25493	5
4299	2
6471	2
6864	5
27799	17
27994	2
912	314
1067	2
3266	313
5387	311
5985	316
6953	306
14675	316
15278	306
16175	313
17614	86
23062	284
23270	315
23603	324
23708	317
24505	295
24913	314
27971	309
28110	308
28280	316
28281	316
28976	301
2198	2
14130	2
14911	2
25217	2
25441	2
28250	2
28253	2
5024	2
7223	2
9285	2
614	2
1629	2
2425	2
3193	2
3372	2
4330	2
5325	2
7258	2
9732	2
11338	2
17527	7
20272	2
20403	2
21785	11
25680	2
26881	5
29118	2
29139	2
4963	5
6537	1
12161	19
29824	2
22254	1
19078	6
19853	9
23322	3
25659	2
9429	9
24333	17
26525	4
2269	3
11438	1
27430	1
627	1
8840	1
22386	1
2509	1
22207	1
853	17
23779	1
1642	2
28094	92
3637	37
13058	4
14645	2
27665	2
29107	1
3902	2
4553	2
17998	3
26766	2
839	1
15095	72
19184	1
17522	1
23812	1
11248	1
3699	1
16916	18
1357	8
1620	1
15338	1
20278	1
21909	1
27629	1
29362	1
11668	1
23634	2
10227	3
23803	1
351	1
20435	1
8602	15
25436	12
27692	1
2452	24
4135	4
21193	3
2697	1
13194	1
11520	1
12969	13
27004	6
2109	13
19389	3
1483	1
24747	1
7458	1
10137	21
7096	2
9072	5
19962	3
13114	1
18114	1
27915	1
1463	2
7266	3
9195	2
11622	2
18802	2
20798	1
21634	2
25319	2
25461	1
25464	1
1440	2
20347	7
25649	1
7271	1
12932	2
25454	4
25625	4
28031	4
8621	15
10614	2
26860	12
27947	13
3206	20
25425	1
26180	1
18670	1
4284	7
23535	1
27458	1
28067	2
3876	5
5007	5
10602	1
24022	20
27675	1
27918	5
16831	1
25751	3
28947	19
3086	2
6497	2
13287	2
15980	4
29281	1
17858	1
26569	1
27944	1
3318	1
17330	1
12771	1
9041	1
10035	1
937	1
16467	11
4455	7
23678	3
666	1
6405	1
13371	1
17864	2
2508	2
10968	2
27477	1
5027	5
27091	4
3588	3
8083	3
14399	3
23756	3
25682	3
5219	1
21777	1
29310	1
1311	3
11019	4
834	4
24062	2
25953	1
7694	1
16079	1
21845	5
1513	2
2543	1
26603	1
24902	3
28194	2
28519	1
19150	1
12525	7
25640	1
27560	9
13056	5
27548	4
21690	1
16169	2
27597	2
2463	1
2691	3
10077	1
4112	24
10193	9
21999	7
12031	1
11052	1
17338	1
22449	10
1870	3
11133	3
21451	1
1391	1
8091	2
26548	1
2417	8
24013	7
27491	8
29280	8
4170	1
21095	1
27060	1
28377	12
3764	2
18128	4
24094	3
29163	2
1451	1
16456	13
2105	3
22845	4
28605	4
1460	1
12123	1
28378	1
14228	2
28192	2
25986	1
12762	1
6883	35
22197	2
2343	1
4569	4
11454	5
28876	5
28877	7
8563	5
28214	1
161	4
23815	1
5821	14
6144	22
12321	19
27999	19
3329	1
9483	1
10832	8
19609	1
26081	1
21305	2
4893	2
8479	2
25353	2
209	7
9453	6
27574	7
24098	6
27045	1
10295	2
11532	2
11826	2
12241	2
18026	2
23301	2
26423	2
9560	1
24714	4
1573	1
27710	3
19683	14
29835	2
6813	14
10322	26
23778	13
24663	13
26773	13
22656	5
28026	2
7041	9
18464	9
933	5
14219	3
21800	4
22205	4
22812	4
23011	13
23663	7
26455	4
2517	11
20450	15
20761	11
25592	11
25906	24
26938	5
27683	6
28797	12
7467	2
18710	1
185	2
3827	4
16732	2
25011	3
102	1
1374	3
7055	2
11073	9
21938	3
25971	3
27497	1
29250	3
1846	1
2705	20
2763	1
5283	2
5338	7
11374	1
19504	1
25730	1
28832	2
2134	7
3926	7
13922	11
16616	1
26210	7
4992	1
5805	3
21632	3
387	1
8644	1
20628	3
19185	1
27381	10
10876	1
12867	1
27383	17
10761	2
22016	11
25428	13
1633	3
9359	3
19890	3
20258	3
22994	3
744	31
18381	15
23637	13
26108	16
2626	1
6199	1
7113	1
9966	2
20049	1
19365	8
2093	3
8202	3
2009	2
22212	1
24833	2
27293	3
29749	3
21260	2
25915	9
2245	1
22092	2
23124	1
399	9
2444	15
6574	8
9810	8
7770	1
10542	11
15648	1
27878	7
12075	3
16871	1
2507	4
2533	1
1795	1
2938	2
17633	2
2219	1
9225	1
16574	12
20995	1
27371	8
29080	10
29106	3
24367	3
25512	5
2522	1
27848	1
14283	4
116	1
13964	1
20483	1
25781	9
17042	1
18317	2
10776	1
15206	1
9520	1
25875	1
1048	2
6254	1
1721	3
10037	6
22204	2
29375	1
773	4
935	5
1149	2
1803	4
9078	4
12660	4
13377	4
22302	4
24048	4
26049	5
28979	4
5973	12
5693	1
9234	1
19031	1
29775	3
3963	2
6947	4
26019	4
17343	11
27934	11
13230	1
3619	1
3687	11
28645	1
28985	11
28986	11
28713	1
29554	3
63	1
12373	1
16171	1
1797	1
5949	4
17749	1
3368	1
5868	4
8589	1
9156	1
12117	1
17677	2
18423	14
21303	16
22712	1
22992	1
23597	1
28388	1
28471	14
9802	2
15978	2
21443	2
28903	11
29692	11
4144	5
12035	5
26057	5
27914	1
12879	3
1842	2
9595	1
26906	6
26659	3
1626	7
10190	7
18825	4
6491	13
6795	13
7470	13
634	1
5182	1
13296	1
1706	2
5952	2
6387	2
11513	5
11699	1
22950	1
28722	2
150	3
2226	2
17540	2
5170	1
8475	1
26460	3
7755	13
10331	1
12492	13
15645	4
20625	14
25248	13
20927	4
23400	1
2861	3
10873	3
99	9
1092	5
1343	5
6470	5
8979	5
10666	9
21364	5
28627	9
29217	5
22476	2
27603	6
23425	2
4087	2
2874	1
6761	1
2960	1
10991	1
12009	1
8728	1
28395	1
11760	1
17096	1
3592	1
13107	1
27846	1
29429	3
29687	4
23102	1
23223	1
6572	4
14930	10
26109	2
28053	2
353	1
3765	1
5877	1
9119	1
9203	1
14669	1
14912	1
15236	2
15905	2
25712	2
29549	1
29556	5
13711	9
25611	1
20822	1
27526	5
18393	1
20150	1
23415	1
27678	1
7200	1
16766	1
849	2
28707	4
1673	1
19871	1
27493	2
27879	1
236	1
23706	3
1185	1
9297	1
12084	2
27584	3
19263	1
5825	1
1610	5
10791	5
27588	1
29389	1
7742	1
8168	1
8616	1
12438	1
13514	1
23326	1
28202	1
28199	2
4823	1
17793	1
19647	2
20207	1
23670	1
18347	5
27306	3
28103	1
29352	4
3214	3
10764	10
17813	2
21203	2
28360	2
2454	3
18168	3
23353	1
10911	5
16473	2
24775	1
27642	2
14256	2
20098	1
3800	1
12067	2
13425	1
26893	3
12558	1
1059	1
7123	1
8722	3
7527	5
26151	5
27405	7
24196	4
6319	40
14246	35
188	4
7611	4
25946	7
29084	2
23947	1
26187	1
23850	1
28806	1
345	7
5715	16
8829	1
9519	3
10340	19
14687	1
18694	2
22497	2
25646	2
1065	7
385	3
3466	3
7080	5
18394	4
29735	2
14247	1
27688	1
6030	2
10443	2
2857	4
11416	6
11441	4
25468	5
27946	4
29578	1
11961	2
16852	5
16914	1
28472	2
22561	1
1578	5
8015	6
15578	5
29259	5
3875	1
5891	1
10587	2
27865	2
2573	1
21761	3
6905	1
29299	1
29517	1
11574	1
17875	1
19416	1
23995	3
814	6
15534	1
21621	1
18006	1
26908	1
27877	2
15812	61
22280	63
26334	61
28320	60
2943	4
5345	4
27058	10
6700	2
14186	1
21723	1
26872	5
11000	1
6367	1
3949	1
13542	1
16886	3
17938	1
20431	1
26001	1
3078	2
24619	15
19157	1
22348	1
23982	1
26331	2
3349	10
5300	8
28027	10
2323	2
25695	1
1488	2
8990	3
18794	2
28580	2
4794	2
5928	2
29273	3
1591	14
29737	1
3428	1
6637	1
18451	2
23222	1
25588	1
27424	1
28299	1
14349	1
23480	4
5476	1
19913	1
10820	2
828	3
8614	2
10107	2
14696	3
16393	2
18175	2
18387	2
19397	2
22126	3
23875	2
25583	2
28082	2
17600	5
22524	8
8005	1
21241	1
27660	1
605	1
4831	1
5019	1
9437	1
21710	1
21821	1
23289	1
24828	1
25676	1
26018	1
26646	1
27507	1
1305	1
2609	1
5627	1
10575	4
11310	1
15713	3
22375	1
27193	1
29444	4
29369	9
8052	2
9439	1
21641	3
1386	2
1561	1
1630	1
1852	1
1889	1
2034	1
5466	1
6355	1
6540	2
9660	1
16262	1
19838	1
21476	1
26572	1
4193	1
17374	1
28208	2
3417	8
14417	11
14789	8
23757	8
25809	9
23985	1
28146	1
642	5
13458	3
21072	1
27768	10
5220	2
2090	4
2646	3
2036	2
8138	4
8771	4
27959	4
1396	2
5729	4
11832	7
16307	10
2448	13
12150	2
24105	3
25554	5
11540	1
5309	1
15881	1
5016	2
19867	1
22362	1
25486	1
29777	1
25268	1
27770	5
1928	1
26077	1
13953	1
4926	4
10640	2
17681	1
714	1
1564	1
17006	1
17678	3
22816	1
24779	3
15447	1
20107	1
24963	3
4275	3
4877	1
27260	2
1918	1
2754	1
14924	1
13017	1
13913	1
20593	2
2840	3
10455	5
21773	1
22573	1
29732	2
3405	1
5671	6
7818	3
21852	1
8955	1
8985	2
9855	2
3767	1
6712	3
7257	2
27966	1
28758	1
12472	4
2142	1
4986	1
14448	1
11680	1
18039	6
24355	6
27127	5
27674	5
16223	2
29801	1
12755	1
20370	2
17073	2
26113	3
6731	1
18147	2
3198	1
4509	1
9219	1
24615	1
12399	2
12608	5
11633	1
19824	8
25332	1
1690	7
17748	1
26537	3
27602	7
27617	3
8652	1
25443	1
29143	5
1418	1
22887	6
13566	1
28558	1
7005	1
18986	2
24128	3
17517	2
21301	1
21304	1
21988	3
29076	1
11256	1
27455	1
7842	1
7977	1
17760	1
22726	1
6249	1
10953	1
2829	1
4110	1
9723	9
16579	2
21533	3
6257	2
8826	1
16074	1
21187	1
26427	3
919	1
29525	1
4254	5
9490	1
1193	1
1600	2
4869	1
6935	1
17003	1
23043	1
105	1
4083	3
14837	1
16687	1
17277	1
26699	1
2328	1
7359	1
12822	2
16500	1
21026	1
28010	1
3402	1
21720	1
27296	2
28157	1
19601	1
22864	1
6627	14
11329	15
14785	1
22598	1
26321	15
13802	4
27224	2
29728	2
14075	2
26415	2
5191	7
8963	1
15856	1
24958	1
23932	1
18936	1
4583	1
5106	1
10903	2
25252	1
28249	3
4386	3
6895	3
7161	1
12073	3
23201	2
28002	3
4422	3
8394	3
10609	3
1470	6
10656	6
22077	6
14451	5
18781	1
27706	1
10775	1
343	1
17284	4
29613	5
14182	5
3873	1
120	1
9864	1
18980	4
21594	1
6421	2
18812	2
28466	1
678	2
16999	1
23897	3
26841	1
21422	1
16953	1
8949	4
3277	1
3562	10
5943	10
27508	10
28883	10
3003	3
6821	1
12923	5
26128	1
2730	1
12435	1
19062	1
26821	2
25466	1
2484	4
4456	3
5906	5
11949	3
12311	3
13175	3
15186	3
22801	3
26468	3
27575	3
28431	3
17134	4
24925	1
28291	3
29450	3
28108	1
6893	2
27064	3
757	1
18927	1
19453	1
26159	1
28177	1
28295	1
10395	1
11207	1
28649	1
11245	1
11517	1
12282	1
15833	1
29277	1
2110	1
3483	1
17874	1
3634	3
11337	1
26304	2
4979	1
928	1
4282	1
7144	1
7287	1
12882	1
20032	1
11484	1
13820	1
28723	2
20031	1
29701	1
1176	1
3643	1
18507	1
25752	1
4522	1
14784	1
6906	1
18476	1
20573	2
23005	1
6500	1
11599	1
5514	1
20557	1
27702	1
4942	1
13334	3
27469	1
18365	1
486	1
10752	2
15089	2
16928	1
27154	1
24864	1
25835	1
13791	1
25773	2
8447	1
14495	1
23556	1
25713	3
3314	1
22402	1
24039	1
19957	1
11453	2
26848	9
27753	2
511	1
6776	1
24025	1
29148	1
10817	1
12922	1
5829	1
13499	1
24385	1
29685	3
4399	1
19861	1
28811	2
27514	1
5919	3
19505	3
202	6
20945	2
27037	2
27038	2
14406	1
29442	1
12785	2
11194	1
23939	1
26123	1
27883	1
29540	1
16427	1
29454	1
15860	1
16220	1
17635	1
10197	1
23502	1
969	1
1877	1
14475	1
27986	1
13760	1
3816	1
10187	6
18899	6
22794	6
25720	6
26857	1
3393	3
26104	1
16657	1
22341	7
4989	1
4540	3
29464	2
27124	1
25320	1
1757	1
24070	1
28217	1
28178	1
4581	1
6780	2
24225	1
11421	1
19592	1
2292	1
2569	1
6127	1
20322	1
20929	2
26261	1
4020	1
5892	1
6468	1
2582	1
1236	1
9927	1
23269	2
25116	4
28736	2
29522	2
22777	1
3911	3
6316	2
22668	2
8349	2
2606	1
14648	1
25552	1
12512	1
26801	1
17783	2
25426	1
14766	1
25120	1
26527	1
28336	1
29028	1
16495	1
26234	1
1911	2
1100	2
7024	2
9327	2
11124	2
13431	2
27298	2
28355	2
28379	2
29147	2
12113	1
12918	1
5183	2
27992	1
7771	7
8540	2
4437	2
8511	2
9407	2
9876	2
11221	2
21867	2
22443	2
25462	2
26749	2
28853	3
28939	2
1419	3
1426	2
16207	2
22005	3
24620	1
2936	1
3181	1
18984	2
2909	1
8317	2
13117	1
354	1
2145	1
6727	1
21528	1
22326	1
27685	5
2415	4
19144	2
14214	2
189	1
20428	1
28820	1
170	1
5566	2
13435	2
23996	1
25347	2
26588	1
27512	3
22281	1
24911	1
1497	2
17015	2
2491	1
19802	1
761	1
2333	1
6325	1
17473	2
29060	1
29154	1
12963	2
22938	1
21596	1
23325	2
4293	3
9773	3
29721	3
2014	1
25830	2
11619	1
735	1
29665	3
1546	1
3409	1
12483	5
21213	1
21593	1
29723	1
11113	1
3591	3
6524	3
9101	3
13215	3
13516	3
25885	3
21219	1
7077	1
26992	1
4904	1
20718	1
18030	1
4068	2
1211	1
27221	1
7839	1
10251	9
18890	9
22087	9
17466	1
21935	2
3116	1
18409	1
12101	1
23893	1
6626	1
17561	1
8399	3
29409	3
29420	7
3960	1
10285	1
11629	1
23986	1
2617	1
6608	3
24696	4
27488	1
18809	1
3054	2
27669	1
18801	1
20078	1
28174	1
159	3
27757	6
13263	1
21637	4
25459	1
29545	2
3062	1
25769	1
13510	1
8313	2
27329	1
4474	1
23524	1
12668	2
21003	2
11652	1
13500	1
7874	1
21076	1
3455	1
3507	1
5832	1
6705	2
226	1
13355	1
3733	1
18041	1
9141	1
20147	2
25819	1
26798	1
7082	1
4092	5
4924	1
19174	1
2884	9
21215	9
3582	3
4484	3
9993	3
17438	3
17631	2
231	10
13693	4
22881	4
5597	1
7727	1
13062	1
842	2
4385	2
4962	1
6683	2
13118	1
19272	1
18339	1
20388	5
21620	2
28761	1
25451	1
274	4
1566	4
2271	4
5233	4
5487	4
9476	4
11004	4
11065	4
12814	4
16465	4
16856	3
25978	3
26454	4
28143	6
28271	4
28862	4
273	1
1884	2
2531	2
11266	2
15140	1
18180	2
21981	2
22131	2
23401	2
25686	2
2069	1
90	18
4814	1
17873	19
27997	20
24145	1
2643	8
14108	8
4403	1
5543	3
15974	1
18052	1
21109	1
22479	1
2918	2
25738	2
1472	4
1908	4
27494	7
29252	7
27144	1
28981	1
3224	2
20456	1
23041	2
7931	1
60	3
846	3
3993	3
5177	3
5412	3
8130	3
11450	3
12193	3
18131	3
24372	3
29467	3
26041	2
6061	2
26528	3
29261	2
25746	1
2188	1
15305	1
20068	1
25687	3
26458	1
3959	1
4667	1
8539	1
24744	1
27826	1
12136	3
25103	3
13617	1
20864	2
27527	2
24192	5
2061	1
5391	1
6317	1
11579	2
12048	1
23465	1
8030	1
11973	3
13961	1
2222	1
29634	1
3794	2
10522	2
15938	2
16337	2
25515	2
10491	2
23276	2
5912	1
28078	1
23704	1
1456	1
7908	1
22252	1
17571	1
5978	1
28195	1
5987	1
8251	2
17765	2
21855	2
25482	1
2901	1
4268	1
10376	1
17333	1
19238	1
24778	1
2155	1
24231	1
27502	1
4319	3
10383	1
10367	1
20420	17
1217	1
26526	1
5642	17
3901	1
3810	1
13626	1
15845	1
17606	4
27696	3
7026	1
21033	1
29097	1
3526	1
5014	1
14359	1
15308	1
20282	1
25854	2
28337	1
11811	1
13208	1
27806	1
568	2
570	2
3962	2
5011	2
6581	2
20123	2
23426	2
25275	2
7797	2
555	2
14312	2
23550	2
25574	2
18497	1
7230	1
1287	1
176	6
20058	1
28242	4
29202	5
13859	1
9669	1
8625	1
9079	1
23576	1
25458	1
21741	7
29673	2
12366	1
13853	1
21341	5
592	1
9495	1
11227	1
18059	1
19535	1
29026	1
11838	1
15327	2
28394	2
27532	1
4346	1
20103	1
27192	1
25719	1
3691	1
14387	1
14693	1
20355	1
25306	1
15456	1
24286	1
18656	1
20015	1
26775	1
27610	1
3516	1
18722	1
1384	1
13619	1
390	1
27445	1
2838	1
17402	1
25121	1
27708	1
675	1
11592	1
2584	1
23429	2
26490	2
26491	2
26496	2
8968	1
1183	1
14577	1
15479	1
21333	1
6098	1
2043	1
9111	1
12622	1
3310	1
25215	2
13957	1
29357	1
883	1
13331	1
5503	1
14115	1
16925	1
21776	1
25191	1
5062	1
26605	1
11138	1
19283	1
2375	1
8611	1
28102	1
8542	1
4487	1
291	1
20479	1
28972	1
11989	1
2150	1
29001	1
2934	2
1263	1
14734	1
20228	1
24212	1
15950	1
2146	1
1180	1
594	1
8888	1
24932	1
17821	1
119	1
11594	1
432	1
14117	1
3605	1
7884	1
9496	1
19266	1
20640	1
18827	1
2479	1
26097	1
13569	1
21678	1
23387	1
20467	1
26933	1
24439	1
25565	1
13574	1
26783	1
4652	1
1960	1
