20427	52
17744	9
2787	5
12075	17
12753	24
18686	4
20810	2
19874	10
21780	2
5618	19
15737	66
22294	6
25436	22
712	1
5811	22
7028	1
10720	1
17171	44
27971	7
6282	3
12896	4
26057	5
238	2
1105	1
13132	2
18347	3
27022	3
28382	1
28383	8
523	1
3455	1
6400	11
23766	28
324	1
9085	4
18904	3
10524	1
12240	18
20459	1
26570	5
8393	2
24792	1
29720	1
10375	5
21303	20
21304	21
29143	7
105	6
1344	4
13010	11
25444	2
28333	4
18059	9
18314	5
22206	7
26884	2
27512	90
4930	1
7011	2
25659	6
8049	2
1916	3
8949	2
12126	2
15719	17
25657	15
29467	2
14826	12
23261	4
1820	5
4910	1
19268	7
14597	1
21745	1
24639	1
28530	24
13246	4
27941	8
28848	7
29310	8
25566	2
28431	18
1939	4
16473	2
19520	2
582	5
7485	2
14477	3
5024	2
7055	1
11961	3
29402	5
29623	1
26181	1
29084	10
1612	5
2184	5
4884	2
23565	2
26644	7
3115	9
6126	1
20168	9
24377	8
5825	17
9189	2
25275	10
4585	4
6637	3
12264	3
16406	1
25888	3
29246	2
3255	2
5019	3
17783	1
1890	1
18554	6
25027	1
28985	5
229	6
674	3
5162	1
13897	1
22224	4
372	3
27852	1
816	4
1589	4
2252	1
4892	14
9825	1
13664	25
27909	4
28903	6
700	2
17273	1
2487	1
5795	2
26768	4
26941	7
4573	1
6895	3
9140	2
11965	1
22074	1
22076	1
26726	4
27087	1
29369	9
20058	3
11378	4
26526	2
3095	15
5543	2
27130	5
411	5
682	15
14804	3
20678	8
22602	1
25315	3
2901	3
13859	4
15698	2
22202	4
22915	19
20676	1
28756	2
16964	2
2227	6
4044	1
4713	1
6136	1
18567	3
28089	1
28776	1
2938	6
25684	1
5191	6
13547	3
13820	1
21269	2
8188	1
10368	18
8966	4
13993	6
3260	3
6572	7
19324	1
24779	4
2105	3
12796	1
16347	1
26210	2
4330	10
4751	11
14648	10
28250	8
28252	14
28253	10
29420	3
15655	6
27317	2
2002	5
6882	6
15653	16
16886	64
208	1
8159	2
14888	3
15470	1
9071	2
23425	3
24441	4
18104	7
6119	2
11670	4
16907	7
23864	4
25854	48
3923	6
9315	1
27839	1
1611	19
15894	1
25134	6
28871	5
19028	4
19340	3
2593	4
2712	2
12114	7
29511	3
3986	1
9431	1
15482	1
17501	16
22315	1
22387	5
22971	1
28790	62
10137	6
19352	1
26077	2
28959	2
6309	25
15143	1
17621	2
17717	20
28724	3
18376	26
22811	15
23247	10
27640	4
6317	4
8371	2
18569	10
2352	1
5096	1
7599	1
7727	4
23569	3
9573	1
10797	2
24033	12
24911	1
25348	1
25612	21
12366	11
25714	9
663	4
12438	15
12777	1
13619	14
24022	7
1157	1
20147	8
29226	6
1811	4
4137	5
21751	9
4783	7
19256	1
28187	1
954	4
13604	4
2431	2
814	4
2609	2
9169	8
10322	40
4503	1
13486	3
15494	1
25045	4
29758	2
5645	5
22087	11
24090	1
4998	7
6326	4
7737	1
10276	2
22196	12
29766	2
14210	1
543	3
6391	2
21515	4
4456	4
6582	5
22013	4
25516	21
22878	16
23085	48
1229	34
3645	39
27216	3
8207	10
21422	1
23025	1
11780	29
28461	29
23756	4
28235	2
10833	5
24411	2
25428	2
9892	6
13359	1
19031	1
22205	3
18168	1
14183	7
16741	5
22497	8
29581	4
29582	4
7010	2
25476	2
10892	1
11673	61
15008	49
17103	7
21720	51
23672	61
23928	6
27890	1
28719	7
29028	3
5298	3
5582	11
14690	2
4891	4
2440	3
5030	3
19585	2
23415	4
23987	1
1453	2
17121	6
19096	1
1418	2
5127	4
9817	1
21012	2
27832	1
20131	15
24619	29
29121	1
12867	9
14723	9
2667	1
4737	1
4900	1
8315	2
22569	3
25493	4
28867	1
29687	8
13355	5
21645	5
10764	3
16337	4
28037	2
502	2
11297	2
12162	4
17675	9
25351	8
8936	2
19373	67
4939	1
11455	1
17399	1
26255	3
27420	3
29109	1
1470	8
10698	1
312	8
29639	11
28818	15
1436	8
7857	5
29764	3
8812	8
20303	6
27472	8
5627	1
6409	1
6722	8
22854	5
2529	1
23585	2
28876	31
28877	24
6285	4
8761	1
11041	1
15367	3
27922	5
20093	10
22426	11
1260	1
2175	1
17396	1
397	4
1683	12
8015	1
13196	8
19861	1
11749	57
12074	1
15365	1
382	17
10227	7
16375	69
26533	24
27751	26
4159	21
24522	4
384	2
23226	1
26455	3
28115	1
28854	1
7487	11
6353	7
28769	2
29652	1
17303	17
29037	2
334	10
27614	2
29295	7
10603	4
12650	6
8139	14
14675	5
15616	1
20843	3
25713	9
7944	14
19883	4
20914	1
7359	4
25992	1
12533	12
28716	2
2674	4
5706	1
10953	3
20955	4
6348	1
7925	5
1077	206
948	1
8596	3
16992	4
28416	4
4697	2
26872	12
28129	1
28605	6
1326	1
4182	1
9429	6
21014	1
22597	1
27357	1
10996	1
15923	1
1852	6
6186	5
27058	6
1403	10
2400	8
16388	5
18262	1
25689	6
2996	6
27683	3
6255	1
13121	1
28833	1
9042	4
17659	3
6672	1
15044	2
21020	1
25806	1
4434	1
29415	57
8155	2
20114	1
2403	4
8605	1
11108	8
11347	1
20021	4
22345	3
6477	13
27631	1
28002	5
28674	1
662	1
5940	1
7164	4
7530	12
18646	11
21136	38
21783	2
29366	16
14669	11
25182	4
3213	1
3332	1
7831	1
10984	1
12564	5
21589	2
24762	2
1857	1
15762	4
21915	2
2324	1
3392	2
7755	1
9610	6
9798	1
18448	6
25602	6
27678	7
1592	8
7833	9
14141	1
27768	1
21906	2
19647	2
532	1
533	1
1962	1
12663	1
26833	3
27531	30
27508	7
25462	1
6366	5
20132	5
23663	8
22301	5
255	2
3230	4
5755	4
7947	2
19150	5
23538	3
1737	6
4344	3
22119	14
5179	2
11771	1
17745	13
5868	29
5885	2
958	4
1262	6
7843	6
9190	1
18876	1
345	12
3057	1
6470	1
8891	2
11030	1
3471	7
6542	4
21033	3
22226	2
13872	1
14213	1
28349	2
941	3
13263	2
15959	10
23220	1
21056	31
28874	1
29013	1
4889	8
6448	12
7123	1
11194	2
22330	3
4075	2
10251	8
13328	3
26774	2
2871	1
17007	1
27999	1
28914	1
12822	2
4050	1
9159	1
10447	2
13200	3
16850	2
2507	4
5511	12
12405	1
13550	8
25562	4
8030	3
12079	1
13957	1
25159	3
25429	1
25543	1
11454	23
19881	3
26294	5
26295	3
11874	1
22533	1
5367	3
27985	10
7774	1
28862	1
4516	1
25704	1
28086	19
5776	1
13198	1
1058	2
12458	2
13311	2
14170	1
15578	1
20885	2
5574	6
7813	4
7818	9
13720	12
25379	5
13565	5
25552	4
28898	1
25488	3
10743	1
17064	1
13487	8
25717	1
17720	6
27944	24
3467	2
6468	1
12099	2
18673	2
7922	2
1942	5
2720	8
12907	2
20929	13
619	1
10968	6
873	4
5182	6
28736	7
18984	4
25577	8
12524	4
18507	2
27334	2
6982	3
87	1
18753	1
29045	1
343	9
3706	1
7200	1
18464	1
24417	1
8604	4
10680	5
17765	6
22906	1
25305	1
10977	1
15302	1
29248	3
7400	2
14598	10
23505	2
1910	9
922	5
12539	5
28566	20
560	1
8280	4
19010	18
29705	16
661	8
5782	1
16205	3
29133	2
9670	3
25662	1
27263	1
29052	1
1539	1
5805	2
9564	9
25332	1
26424	1
522	5
642	5
12138	1
25001	5
27037	220
27038	1
27039	1
27433	3
27693	3
14873	7
27004	21
28602	16
1435	1
15770	1
8325	11
26881	10
6803	1
11151	5
14205	1
25598	2
26605	4
29166	9
11556	1
12003	1
2289	3
8042	5
28346	6
25802	7
5210	2
8828	1
10409	1
14177	14
23035	8
28656	10
15845	1
25840	1
29227	1
1512	33
1569	3
5309	4
3083	1
7868	10
4201	1
25252	1
1124	3
3932	3
29433	1
5101	1
17549	10
22377	2
25537	3
21569	45
4455	5
28999	8
1718	16
4581	4
18188	1
19458	1
27761	3
28485	2
28757	1
5874	1
9853	1
10985	1
8031	1
20428	14
20397	3
26194	2
10455	3
16427	49
3742	6
20543	3
27291	1
634	28
25335	3
5628	1
18325	8
6445	5
14912	5
26262	2
18821	1
83	1
2469	6
12311	1
14182	5
16393	2
22598	30
29510	1
3481	2
5495	1
11253	1
26130	1
29783	1
2245	1
3181	1
22566	1
22987	2
2433	3
17689	3
25345	3
25481	1
19008	2
5299	1
14219	4
28035	3
25825	2
19726	1
16615	101
25510	2
29089	1
6197	4
18321	9
6976	5
16456	8
1480	31
4229	34
15971	33
16778	31
20435	13
22304	38
10980	1
24447	1
25592	2
27322	7
16686	2
200	1
13208	1
2014	4
11608	3
25521	1
14186	6
4275	10
7983	7
21458	3
27359	6
28894	3
16621	2
27207	2
10188	4
1967	10
3151	2
5661	1
29203	1
29476	2
675	3
8919	2
18743	13
5949	6
10264	1
3266	4
5688	1
7215	1
15293	2
24620	7
25482	4
26108	1
8722	1
10641	7
12111	1
19547	1
28849	1
8840	2
27655	7
1960	1
6636	10
3240	8
22095	3
1304	2
4011	5
5238	4
6406	2
12937	2
27209	3
29660	2
2231	30
14930	9
27506	2
11338	2
1626	373
2060	3
6978	116
28329	366
834	7
18140	1
19085	2
28213	1
18174	2
18257	1
29347	2
7644	1
8654	5
14415	1
26009	1
29724	1
583	4
17957	10
308	2
362	2
11596	2
16214	2
19415	3
2176	3
19871	2
24891	2
27596	2
6719	11
28773	3
806	1
11073	12
11074	14
19802	9
4067	3
5729	10
8848	4
20963	3
28063	1
8618	4
709	1
19185	14
28747	3
6284	6
10572	1
14591	2
1593	18
14032	3
24081	3
28343	10
1728	1
4897	5
18311	2
18633	1
19631	2
22343	6
25380	1
18650	3
25946	9
27509	2
2911	1
17817	1
5538	1
24501	1
11962	1
16100	2
21177	1
22479	1
23428	1
25926	1
26680	64
29707	6
6405	1
13895	1
25377	2
12785	6
18394	10
29252	8
29677	2
1590	1
2643	5
6639	1
6643	1
6695	6
6999	1
19514	1
5338	3
20408	14
26147	1
16838	1
22986	5
28377	5
3873	6
19016	13
25165	6
6635	10
22500	1
5525	1
9723	6
11521	2
15520	7
367	4
1563	1
3350	2
6725	6
9856	5
29365	2
4986	3
7344	7
7767	3
5311	3
5607	1
16322	60
25637	1
196	1
27695	33
19253	2
27624	1
375	4
25646	2
26460	10
18813	13
8834	4
27411	33
1149	9
5154	1
27215	1
7836	3
8854	3
12216	4
13591	2
21551	1
8456	2
8820	1
28869	1
5955	2
6273	1
8540	1
11331	1
12746	14
26800	10
27803	4
28311	64
3938	2
8615	2
28710	1
221	5
20906	3
29170	8
16110	12
13458	2
25725	5
120	4
1306	2
2344	1
9990	4
18085	4
21408	1
29773	13
12253	1
16288	22
27323	1
27706	1
15905	2
29634	1
2877	6
5415	4
15326	6
27791	30
12854	6
20577	7
3021	3
3176	16
29765	3
8613	1
28296	3
29273	6
29694	1
4228	1
12932	3
13846	1
15587	2
753	1
1680	2
12576	1
25314	7
4233	25
25586	10
25784	24
13114	6
2111	11
26624	20
27370	24
2891	1
5883	17
28552	2
18656	9
18948	1
19263	1
4152	1
333	2
3790	2
17153	9
29199	4
29316	14
1209	1
7527	15
22031	1
28707	8
28960	3
4926	8
25289	10
1708	12
22857	24
1399	1
2267	3
3522	3
7161	5
21766	1
28804	2
23270	6
3357	33
1513	11
2468	1
8691	4
12399	12
8897	2
29299	2
7226	3
6581	7
9664	3
15359	3
20226	2
26789	2
19972	5
25341	5
27326	6
1912	2
28312	4
3810	2
6362	2
285	1
17277	50
7763	3
15956	7
12171	2
28030	1
10805	2
3329	5
19676	2
8183	4
17284	69
28816	3
1217	5
29626	11
14273	1
29001	1
28422	8
13425	5
24812	3
26974	1
18587	5
25456	1
7320	2
18434	5
20738	2
19553	7
25233	4
13913	2
15602	4
26048	1
29168	1
10153	1
17318	8
28118	2
1301	4
25972	2
3340	2
13922	1
17063	2
20232	8
26271	2
26446	2
732	3
1918	3
6650	4
9859	2
15314	1
18663	4
29362	1
13666	7
16919	1
21254	9
25451	6
25584	2
26028	8
29536	2
896	10
202	13
6168	1
6632	3
4821	2
12543	1
14780	1
16328	19
16589	1
6358	4
11967	1
24385	8
203	5
3091	2
3895	1
12102	1
13719	4
29357	10
12483	5
15312	3
28984	2
29554	8
15628	5
27211	5
3541	1
3939	1
4920	1
6025	3
17540	1
26539	1
26935	4
12687	1
18170	3
25439	4
7920	1
26200	2
28540	12
7235	4
10164	2
16085	1
3415	1
3959	1
9117	2
21594	7
6355	1
19748	1
26953	1
28527	1
22452	16
28904	6
3313	1
3618	5
28301	2
19472	2
19549	1
26252	1
28635	1
11094	2
27452	2
27548	2
8979	7
10041	5
11344	4
21804	1
29211	5
19244	1
15450	31
19173	79
29283	40
9222	2
26490	3
26491	3
26496	3
4753	1
8829	2
17897	1
24381	6
18703	1
21332	1
4410	1
4599	1
12780	7
16948	1
25070	6
19169	10
505	4
959	2
20945	4
16509	1
20994	2
14785	18
234	1
2434	2
6501	1
11787	1
2861	6
21127	1
24465	6
25349	19
26142	5
28470	7
670	1
29112	7
21364	3
1757	2
11757	7
28907	3
23706	16
9162	4
18245	3
27599	3
2473	13
12705	13
25304	3
26037	2
21076	40
27688	8
5971	11
6407	11
24094	5
592	4
29778	17
10914	1
11426	3
8732	2
14116	2
24966	4
13248	2
13553	2
4454	8
4278	2
15371	6
28156	2
10725	1
14924	4
17494	2
2260	8
20367	1
21934	1
21935	1
22329	1
18086	4
300	1
473	2
1425	9
27653	4
7687	2
10278	7
11579	1
19653	1
22467	4
27192	1
9591	2
10374	1
15951	2
20525	1
28211	1
28684	2
292	1
9101	1
10644	2
11551	1
2142	3
6298	1
12861	1
19018	1
5456	2
20482	5
25468	1
25634	1
6026	2
9960	1
17241	5
11299	2
22412	1
10124	8
14696	8
28497	3
21230	2
1112	1
3475	2
7548	1
23688	1
2910	2
11574	4
16091	3
25520	11
27797	3
126	1
10310	1
26906	2
3025	1
5816	2
23076	1
2388	1
4607	1
14117	2
21808	3
24197	2
12973	1
13325	2
1253	2
23725	1
5929	1
29191	1
27846	14
29448	4
21231	25
26203	7
18171	5
13334	10
27734	1
23532	2
18028	1
3087	5
3125	1
1883	12
11972	1
26019	2
6935	3
7042	2
10316	4
16610	1
3871	1
9472	1
16235	1
8652	5
279	3
15182	2
22019	1
24196	2
2342	1
7082	1
20822	4
1107	2
10331	2
13457	6
3318	1
7278	4
8981	6
21718	1
27296	7
7266	14
1720	1
2088	2
21621	7
27632	1
135	1
691	5
969	9
3559	1
13169	6
15603	1
25545	1
28978	1
1889	11
21300	2
25796	7
2305	3
5425	2
8625	3
25763	2
28742	1
3691	3
26753	1
387	2
10154	2
15539	12
16722	2
19508	2
21004	3
27776	2
22103	15
6183	4
25915	10
8145	1
3089	2
25156	2
17429	2
23627	7
930	1
1819	25
23610	2
24045	3
4112	6
28092	9
393	1
3178	2
5424	5
8640	1
16373	1
3292	1
20225	1
8157	2
11718	1
18226	2
9453	1
10614	3
25497	1
26842	1
12310	4
1100	5
5229	3
25936	1
27256	2
12037	1
2109	4
9245	9
19952	1
20348	1
24864	10
840	1
24849	1
4284	8
11823	3
23733	2
4964	4
4319	2
4971	1
1126	1
21690	24
25216	3
21846	2
25483	2
23529	1
24903	4
25220	1
28446	2
957	6
6842	4
7430	2
12814	4
23052	5
27397	4
27748	11
10992	2
16927	1
17248	1
22242	2
25354	1
2522	2
6793	4
8395	1
13723	2
17614	8
24432	2
184	1
4632	1
5906	4
7060	3
8738	2
17840	1
18143	1
22325	7
28285	1
24932	20
28261	4
29575	1
14490	1
21194	1
23005	2
2622	5
21155	1
5739	2
6292	2
17204	1
4602	3
28617	1
21603	2
65	13
27736	1
19670	1
28753	4
15572	1
9999	3
11762	2
13616	3
27752	2
29419	7
26757	1
980	2
3322	2
4326	2
6733	1
7112	5
1440	4
1482	1
4880	1
9174	1
2589	1
6493	1
11438	1
25697	1
27943	4
1527	1
29271	11
7118	4
25099	2
25398	1
9984	8
10479	4
16341	4
20108	1
2179	1
4092	3
7808	1
3538	1
5099	1
3180	4
4155	1
25707	18
16220	1
21410	1
2936	3
26532	2
27243	1
12234	1
2036	1
4929	5
8126	3
16541	1
21957	1
25168	1
179	2
2412	1
3737	1
6401	3
18078	5
6925	5
26895	2
28395	3
9802	6
17378	1
8762	1
27246	7
2666	1
5796	4
2038	8
17963	10
22443	4
24552	2
4594	24
3333	1
19592	2
23682	9
24369	2
26141	1
2380	1
28702	3
11746	5
787	3
23594	3
11019	17
13551	1
25206	3
29061	1
1144	2
20499	2
27720	16
23988	10
24132	12
877	3
3384	1
7465	1
8963	1
16725	24
7085	23
13736	5
12330	1
2448	3
13117	1
15683	1
16044	1
16392	2
16584	3
23437	1
27686	3
11416	6
17481	1
18787	4
26729	2
16827	1
21301	17
6729	6
1477	1
7477	1
16698	2
21997	1
7849	3
2941	3
1305	1
9981	1
28886	6
18280	1
27969	3
15785	1
912	9
10127	1
18718	1
20015	4
9129	13
2309	1
25268	1
25412	8
27144	1
369	2
22338	1
25607	1
28331	1
28418	2
29385	3
13062	1
27222	8
11356	1
23586	6
12622	4
526	1
9966	28
15173	1
28486	3
26129	1
28755	1
2218	3
6338	1
10746	2
28078	8
4653	3
27217	64
11955	47
1741	2
11474	1
18240	2
27740	18
21800	1
25239	1
27658	1
12001	1
21627	1
9231	2
16749	6
27496	4
24318	2
23805	1
4860	1
15980	2
21994	1
4826	9
25625	16
27082	6
5172	7
25727	5
26391	5
17684	1
19524	3
21854	5
6538	16
8644	1
18492	1
22449	13
22053	6
25459	2
20133	1
15444	1
24035	2
1899	5
9225	5
3126	1
4654	2
15125	2
25680	4
2619	3
23500	3
21891	1
28217	2
6311	5
28029	2
8682	3
19568	1
20301	19
16774	1
22917	1
26207	8
21762	3
27414	3
27876	1
9332	2
25209	3
26092	2
16069	2
28036	1
11207	2
5547	2
17183	1
21723	2
25653	5
27870	5
2835	1
2544	3
12187	4
13950	3
20792	4
29217	5
20432	2
27458	2
13995	3
27446	3
7966	3
16704	5
15179	2
5388	2
18266	1
21910	1
23391	1
7931	3
8356	2
24098	5
694	2
22303	5
25555	1
20465	1
16361	5
29314	4
1873	1
15327	1
27262	3
18409	2
29611	1
1812	2
5143	7
27111	1
5370	1
9692	2
27576	2
16699	27
2535	1
18130	4
546	1
2244	2
4474	1
4808	1
19601	2
20274	3
19960	4
22213	1
26132	1
25554	9
4260	3
12768	6
15170	3
13081	1
15625	1
19661	3
24516	1
27285	1
12054	1
12288	1
13711	11
25791	3
5304	2
5815	1
7317	6
13821	1
14921	2
18393	1
29323	1
14470	2
3693	1
29517	5
6615	4
6735	2
24238	1
24892	1
2909	1
15383	3
21522	1
18509	1
27827	4
28000	7
16989	2
18456	4
8714	1
5558	1
21061	1
21773	3
11265	2
17334	1
28863	1
1587	2
6394	1
28743	9
11573	2
4265	1
8388	2
20621	1
21053	3
28320	10
26461	3
18583	1
21267	1
8877	4
1733	1
18802	5
16241	2
17125	3
10201	2
3857	3
2134	2
7100	1
29169	1
2347	1
16259	6
29445	1
223	2
6314	2
24172	2
18639	2
13296	5
12969	2
14792	2
22590	5
13653	2
25218	1
27441	4
13398	2
2387	1
23575	1
10495	1
27242	1
11002	2
26427	4
25613	6
27696	24
2375	1
25752	1
25841	2
13423	3
3694	14
1721	3
1017	2
10262	3
25343	1
26611	1
8096	3
16674	2
2763	1
1571	2
4404	2
27142	11
1709	3
16246	1
676	3
5613	4
442	1
27869	1
28654	2
28392	2
9450	1
27519	1
17517	1
381	1
11561	1
25905	3
26186	2
2127	4
18421	1
23556	6
27787	89
28723	93
24420	1
13272	1
17165	1
28373	3
29375	1
8257	5
25571	5
25620	1
797	2
27848	4
8026	2
8831	3
12864	2
3121	7
5342	8
7354	2
3503	2
25465	1
23592	2
25756	3
8355	2
29772	2
831	6
17003	12
1802	2
14120	1
11354	2
7734	4
10261	2
26213	1
26124	1
842	3
6335	3
20333	1
22362	6
4091	1
4896	11
5283	13
21811	6
20425	1
11921	1
28008	3
11110	2
18317	4
19387	1
23259	2
6106	2
8888	12
27388	22
4845	1
11462	1
17243	1
1915	1
9111	2
10404	2
14582	9
29408	11
21219	7
4794	3
13729	4
29541	1
18866	1
27919	1
11093	1
7692	1
10532	1
20903	2
1554	2
23664	1
28391	2
6926	2
7864	3
1341	5
23276	2
18983	6
29711	1
28294	1
19817	3
18165	10
3237	2
9204	3
24133	2
99	3
9359	1
17821	14
3922	3
3881	1
10789	8
18441	1
17933	10
21681	9
18815	8
27497	7
4706	1
10788	5
18119	2
25063	1
5295	2
10976	1
22107	1
20129	1
25116	1
29691	1
4831	3
1566	2
27902	2
28147	1
4731	2
9513	1
467	1
20164	1
21765	1
366	3
7282	1
29567	1
580	1
4484	6
14835	1
20552	1
26027	1
29381	1
1067	1
1911	36
6229	8
7704	1
11775	1
11205	2
11682	1
24989	4
28866	1
4442	1
25317	5
28450	1
1822	1
21616	5
4614	2
16967	1
19365	1
1952	1
15341	2
18485	6
7159	1
17814	11
25656	7
10737	1
9889	21
28328	3
24097	1
12489	1
25426	2
29771	2
11781	4
28096	1
951	1
4056	1
389	1
12273	1
5814	1
26198	6
12393	1
17687	1
17677	11
17601	1
23480	9
8132	1
22386	1
9978	4
6628	3
361	2
9138	2
26926	2
18291	1
10431	1
13384	13
12808	2
14224	1
3060	2
9531	3
23156	2
25719	2
7563	4
28774	6
1605	1
2296	2
26109	5
5985	2
26894	2
6396	10
29512	1
16172	1
14317	14
18582	10
29714	8
10044	1
21086	2
29780	10
205	2
487	3
11778	1
22124	1
9762	1
10907	1
19523	27
8292	1
1013	2
14370	3
27435	1
3864	1
22322	3
933	1
3568	3
7561	1
7771	2
18581	8
26105	2
18411	1
26110	3
354	1
3509	1
18164	2
18200	1
1706	1
11563	2
9264	1
21799	6
11272	1
2727	1
6676	1
7191	5
2718	1
20711	1
27424	10
29118	1
16874	1
374	1
3483	1
5702	1
5703	2
5704	1
19806	1
2582	1
14084	2
4877	1
14480	1
25454	3
18794	3
26920	4
3721	4
15236	7
17824	12
1996	1
2039	1
4542	6
8173	5
12106	1
15977	4
17148	2
19100	1
20347	1
26513	1
559	9
899	6
27674	9
4307	1
6144	3
10939	1
16579	3
18400	2
24363	7
9869	1
13689	1
28459	4
6528	1
20821	1
23812	1
5391	2
17372	4
7103	1
3264	1
3601	5
28791	1
19408	1
20174	1
11437	1
27392	9
1289	1
22523	11
15024	1
22245	1
23583	1
9408	3
21215	1
8366	2
28122	1
15308	1
1591	2
16744	1
1236	2
16592	2
12884	4
28694	4
10029	3
23909	1
9165	11
27526	2
3621	2
5841	2
7959	1
18039	2
21925	3
29259	2
26536	2
6375	2
2254	2
1102	2
18709	1
20403	1
26498	1
28286	1
25770	3
19144	3
3652	9
3636	1
10713	4
21657	5
1610	4
3826	1
19815	3
25265	2
24304	1
7302	8
21710	1
21726	6
14729	2
22052	1
2733	5
15425	1
21325	1
16331	5
27270	4
6700	4
29097	1
3482	3
23193	6
3468	1
25316	2
28314	2
29006	1
3582	7
13294	2
29312	2
8832	2
23370	1
8688	1
16826	1
23122	1
1136	1
12315	3
16717	2
19978	2
25960	1
6750	4
11662	2
13624	2
25671	4
3470	1
6709	1
12762	2
24871	6
3592	4
7107	7
19858	8
28064	1
24212	1
10599	1
3416	4
4905	15
17401	16
18956	14
24744	2
16945	1
575	1
13118	2
16607	1
11090	1
953	2
26318	4
7121	3
11122	7
9109	1
23962	1
2918	2
8122	2
11484	2
16784	3
2878	1
3046	1
8663	1
27073	2
14176	7
9942	4
357	2
5496	5
3472	1
1541	1
29526	3
744	6
6277	1
7856	2
1609	2
27303	1
3816	1
4317	1
17453	3
8178	1
13202	1
20234	1
20355	7
538	3
597	1
25805	1
3317	1
4974	2
6389	2
8351	1
9079	1
12611	1
11493	18
1452	1
23534	30
25938	1
8082	2
21530	1
27981	2
29390	1
24833	1
19688	2
21035	2
25310	11
28325	3
16740	4
7050	2
14570	6
4348	1
6679	4
6883	1
24162	9
13401	1
15023	1
18230	2
28435	4
8343	3
26762	1
10155	4
17402	24
13943	5
17882	1
1930	73
3874	10
12067	10
16934	65
25533	10
25536	11
27905	1
28216	1
28680	67
19934	1
23895	2
6802	1
3430	1
8110	1
8844	1
14276	3
25519	1
472	1
12924	3
27685	9
21857	1
27882	12
1937	3
5515	1
16913	1
25843	1
27590	1
28195	1
6022	4
1407	6
15438	5
27234	14
3044	1
6432	1
29791	1
17976	8
11034	3
11453	4
3735	7
24794	1
23994	1
27530	2
3850	1
9691	1
10095	1
28170	1
12081	1
20424	5
11123	5
15005	5
29405	4
395	5
1062	7
24948	1
5274	9
22962	1
4762	15
264	1
27475	6
25173	1
3156	2
