25592	4
25906	6
26950	4
26971	4
27799	4
28797	4
29733	6
27389	1
7004	6
12075	6
25344	1
3068	1
4641	1
5883	4
11229	1
14696	4
15379	1
21645	1
25313	1
28092	14
29729	7
18039	3
24355	2
27127	5
27674	3
159	2
2146	2
26267	1
27600	2
28244	11
1140	2
1220	1
4251	1
12633	1
15534	2
19871	5
21766	1
25784	33
29534	1
8015	1
642	59
3306	3
5919	1
13664	5
14621	3
19505	1
19820	1
22532	3
27388	24
29357	11
29401	29
13550	6
26564	1
11633	1
27505	3
1566	3
2522	8
3476	1
5096	3
27616	1
6195	2
6639	1
21761	15
25866	1
27571	1
27614	3
5233	1
17249	1
17342	2
27375	2
16205	16
18984	13
1633	1
9359	1
19890	2
20258	1
22994	16
29170	6
5050	1
15587	1
29775	4
773	4
935	10
1534	1
1803	4
9078	4
12660	4
13377	7
15542	1
21371	1
22302	4
24048	4
26049	4
27851	6
28979	5
22857	2
9802	12
15978	2
16931	2
21443	2
23187	3
26339	2
8020	2
19326	1
3002	1
6812	91
22224	4
8501	1
19262	1
2674	3
2718	1
6039	6
23672	7
4221	23
9928	26
14182	80
16171	1
26560	1
26832	3
3329	4
5040	11
6761	3
14456	2
28734	4
2970	1
5407	11
15779	1
25598	3
25628	1
25629	1
26304	7
3081	1
21621	7
27146	11
27462	2
16456	4
2972	25
3619	8
6947	13
9804	14
26019	14
28341	9
28377	39
236	8
15277	1
23706	3
27310	1
28177	3
312	4
1880	1
6414	1
19088	1
21799	16
22319	3
23310	6
5627	3
27660	4
1107	2
6893	2
9968	2
20056	1
27483	2
25702	10
29010	2
28844	1
3728	1
29674	1
8650	16
16595	1
26201	7
8519	3
1939	1
25149	1
29465	4
1608	2
10752	4
15089	2
27371	4
8178	4
5390	2
17011	6
25791	2
1658	4
2826	2
4719	1
6942	1
9736	1
11299	1
16260	1
19604	2
21845	21
22277	1
22387	6
26198	1
26872	2
28083	1
28904	1
29310	12
9285	20
19722	4
21623	4
22093	1
26789	1
5297	2
7764	17
13729	3
1396	4
13486	2
14312	1
24333	6
26157	5
27768	5
853	25
24022	29
25781	14
22774	1
28343	1
29163	1
3417	36
5811	35
14417	36
25809	47
6119	13
10832	15
11832	55
25512	22
5220	20
22734	1
25268	3
2750	2
12831	1
7935	3
25571	3
26152	2
1747	10
23624	19
12472	6
13563	2
27357	1
28921	1
16220	9
5834	1
21765	6
22566	20
25608	8
9095	1
10299	1
10518	1
19759	1
3337	3
3727	3
11199	9
14785	3
19016	21
24906	3
29768	12
8089	4
6316	16
6843	4
11088	4
12080	4
21630	4
15856	2
5202	2
14693	1
28807	1
1169	4
22362	6
712	1
21441	1
19581	1
1626	3
8172	2
9429	19
9490	4
12414	5
16337	2
19742	1
19977	1
25594	16
14194	4
20150	3
27678	12
29448	12
12234	1
15612	1
1357	4
3304	4
12525	4
25525	5
10645	5
16558	1
25688	2
11604	1
23612	1
26460	3
23404	1
27757	1
10368	17
19609	4
20246	4
20484	1
25514	1
8052	1
24579	1
22178	1
29689	3
9519	3
10340	6
12671	3
18694	4
22497	4
23627	4
25646	7
9071	8
12539	1
11378	3
25586	12
29417	2
2861	9
22351	1
19163	12
20824	6
21341	8
25095	10
2105	4
16876	8
25657	1
28848	3
214	1
9222	1
25792	1
28727	3
18809	3
21690	7
22755	3
6112	1
22431	15
10367	6
29178	15
29647	11
5874	4
21296	4
1472	3
2507	19
4903	6
26427	3
8321	1
9408	1
10201	10
11961	5
12951	1
14756	1
19799	1
29420	1
185	11
1262	9
6336	7
9860	1
13754	3
18813	10
19841	17
9855	8
224	1
8847	1
1755	2
22204	5
1464	5
25727	1
28605	2
881	11
3765	1
10185	9
19263	10
22098	10
4678	2
8183	1
14349	1
17460	1
19416	1
13595	1
10120	1
11673	3
28367	1
2300	19
4170	20
4953	7
21095	21
24077	18
27060	19
334	35
29226	4
21635	5
3684	2
27073	1
1806	11
2369	1
10869	10
11975	1
25548	13
25637	2
11019	10
18130	8
12405	1
26774	1
3430	7
8207	1
27039	10
28167	6
28678	6
13005	1
25385	1
8174	1
29761	2
1737	1
4206	1
8325	2
25704	4
24783	25
7727	3
2444	3
12048	4
12118	5
18815	4
18890	3
18971	1
21221	6
25888	6
22216	2
523	1
3151	1
7527	8
28253	5
21303	13
25745	2
15762	2
16392	1
25335	1
13592	1
28774	1
7005	5
18986	8
21626	7
5141	2
28224	2
28431	10
6254	1
11354	1
24871	1
26123	7
27883	10
9387	1
9966	5
20738	1
17287	2
400	1
2354	1
23269	4
25116	4
27374	1
28736	4
14567	3
28789	3
2484	9
14228	3
21726	2
26093	2
28192	2
19961	5
6608	2
8668	1
13018	5
13722	1
21004	2
9699	1
7125	3
9723	3
16579	3
21533	3
2231	1
3958	2
11996	3
26977	2
26438	1
29026	4
3206	10
12780	2
27924	3
1090	1
5143	15
2333	15
4581	1
9437	2
12524	6
19726	1
20090	1
27921	2
13553	5
14921	7
448	1
20015	4
26775	7
19865	1
3691	1
5183	8
20355	2
1721	28
4437	2
4890	12
4904	2
8511	2
9407	2
9560	3
9876	2
11221	5
14118	1
16460	1
20718	3
21867	2
22280	4
22443	1
25462	3
25918	1
26749	2
27797	2
28853	3
28939	5
3093	3
19153	1
19268	4
26841	1
28724	4
9961	3
13764	3
24417	3
25009	1
27687	11
4837	1
6866	1
11227	3
22591	1
25768	1
5037	1
8002	1
8982	1
9037	1
25454	37
25625	3
28031	1
28132	1
15209	2
17975	5
432	3
4005	2
5505	2
6683	2
19656	2
23867	6
25451	3
26608	2
29772	10
179	5
3991	1
19118	4
20628	4
1291	5
22688	5
25251	6
27685	7
28311	1
29498	3
19005	1
14766	2
16322	8
25120	2
26527	2
28336	2
6032	3
22377	1
804	9
4456	8
9258	1
11949	9
12311	9
13175	3
15186	8
17009	7
22092	1
22801	7
22911	6
26468	6
27575	8
28845	8
20627	3
16292	23
29662	19
2200	2
11095	1
11262	1
11654	1
15102	1
29561	1
17374	2
29778	9
3911	1
17765	5
21988	4
894	4
8654	8
23028	5
24367	6
25248	26
10193	2
21999	3
24714	2
26689	10
2196	6
7470	21
4998	2
6421	2
7161	7
18812	2
2755	5
18982	9
2781	3
2840	4
28010	3
5973	4
9495	2
12593	2
17745	2
17894	2
18059	8
19535	2
23049	1
29084	3
10883	1
20319	4
25476	2
27121	1
28621	1
28753	2
3613	1
21985	1
29051	1
3121	6
10506	2
14936	1
17330	1
25776	1
26624	1
26169	3
29742	39
10431	2
2730	2
19062	1
26821	3
6278	1
7729	1
7818	3
27207	4
29408	8
8989	1
27392	3
128	1
6900	1
22479	1
23364	1
29283	22
3021	1
13125	1
20758	3
13993	1
7057	1
14798	1
23298	1
4229	2
2901	1
4859	3
3690	3
27672	44
28472	4
17244	1
10037	3
24507	4
29641	9
592	26
3461	13
25653	14
21005	1
10696	1
24999	10
25830	1
27588	6
28395	3
29271	7
21458	1
28826	1
4239	1
13957	1
29740	6
28454	2
3534	1
23995	12
14169	1
1398	1
9028	1
27584	5
1386	12
7593	6
13784	8
29554	4
12533	5
13710	11
547	1
13328	3
21149	1
22992	8
2661	1
90	1
744	3
17873	1
20420	1
24327	1
27997	1
29347	1
6842	6
16172	1
25521	4
3469	1
12749	1
6491	2
6795	2
10318	2
18423	2
20929	3
28471	2
1384	23
3558	1
7024	2
11664	1
21387	1
26154	1
372	1
10011	1
15016	1
29673	1
4900	3
24108	4
24833	4
26415	3
2068	1
17538	1
17702	1
18328	1
18545	7
20001	6
20774	1
23388	1
9166	1
22263	5
23064	1
12356	13
27669	14
13558	1
27212	5
7123	6
17549	5
19695	1
14214	16
1956	2
8771	6
14256	2
7563	7
12543	1
12814	3
25243	11
26531	3
26992	3
27602	4
29519	2
3449	1
25555	1
17732	40
25903	72
6780	48
25299	1
687	1
4716	1
10803	1
369	2
919	1
8550	1
9682	1
22382	2
23872	12
7868	3
1308	2
16751	5
28508	4
16657	2
1426	2
24946	1
3568	3
4809	1
6269	1
9327	1
13431	1
13458	1
15258	1
17675	5
25493	3
27298	5
28355	1
29147	1
1456	18
2315	1
27502	3
23438	1
9048	1
9164	2
22053	1
22199	3
26332	1
1236	2
9313	2
9927	23
21363	5
29773	29
29073	1
3244	25
4667	18
7450	2
22271	17
28999	2
4885	2
12321	1
3871	2
1379	2
5205	1
6448	6
6628	1
8716	1
9657	1
10647	1
17943	1
19814	1
27460	1
1067	16
2691	77
6755	10
828	6
29584	5
5156	1
15296	1
15980	2
25986	2
11652	7
21162	1
27490	1
126	3
2850	2
8289	5
12483	10
26498	5
6895	2
20708	2
12512	7
21556	1
21617	52
22926	1
786	1
21076	9
20486	1
2763	3
25339	3
25440	1
28415	1
29152	1
3772	1
10162	1
25137	1
26109	2
13834	2
928	6
10727	1
22548	1
3923	1
5099	6
12133	1
27869	3
28310	2
4533	3
23308	2
23602	2
3851	7
3960	9
3992	1
7797	7
9890	53
10115	10
20577	23
23286	7
24381	8
28208	29
28270	11
28079	1
13791	37
23456	3
27745	1
28097	6
29000	5
11194	12
22635	2
23592	26
26454	2
9104	11
16707	1
23379	11
25510	7
6432	23
7731	22
23480	33
5124	4
6725	19
11521	17
12489	15
28026	18
14499	2
17267	2
25495	2
22339	7
26435	10
27280	10
19812	2
7925	6
14998	1
29273	1
13811	4
26155	5
29681	5
6025	5
25426	6
3483	8
25537	7
5024	1
12291	1
26906	2
6722	8
8227	3
4884	2
22999	1
29281	4
17960	2
18741	1
24987	9
29783	15
834	2
4787	2
2909	6
18507	13
10975	2
27640	6
27360	4
3541	5
2528	1
25002	1
3047	2
17372	2
3596	1
7079	1
24380	2
25957	1
26111	2
5658	2
7755	10
12492	10
19754	2
20625	9
22898	2
25602	11
25664	11
5729	1
672	5
4233	3
5821	2
11429	3
18411	4
23276	14
23279	4
24256	4
29148	9
6500	19
7226	1
28552	2
17134	80
23483	80
27288	80
6229	1
14772	1
15935	1
5027	3
27091	3
29279	4
20433	5
24796	6
5160	1
28237	1
13836	3
4466	2
19830	1
21203	2
23521	1
25968	2
28486	2
7781	1
25613	4
13683	2
4011	5
24336	1
25996	1
28719	2
28815	3
336	15
1056	1
11176	1
13639	1
24218	9
19762	2
23988	4
27702	4
1819	17
24025	1
4212	1
10404	3
25071	3
25554	11
2586	1
25471	2
2188	5
18567	6
1669	1
24769	1
10888	4
12161	32
17343	3
27934	7
1217	5
10095	3
24133	3
28602	41
2694	5
29295	1
2340	27
4808	16
11943	2
14411	4
16942	4
20994	3
1025	2
27973	1
6554	1
21760	16
28200	5
20889	1
6572	9
27848	2
29650	2
2658	11
7025	1
8661	1
18569	1
18682	1
12973	1
14759	1
8239	6
12591	1
9828	18
9659	1
23022	1
20395	9
7103	5
27299	2
22020	2
1831	3
20054	1
26893	14
21913	2
28115	3
29746	3
25570	2
23126	1
12438	13
15920	1
25519	1
5007	2
5212	1
26318	1
6210	1
20373	6
20593	4
21601	1
27329	4
29023	1
29429	4
28078	3
1326	1
4794	6
6308	1
23655	1
27037	1
27038	2
28558	1
1287	7
2856	2
13635	2
17427	2
23600	2
9179	3
512	3
2973	3
16826	10
3282	21
634	1
1907	1
5847	1
7203	1
18314	1
28307	10
14750	4
17706	1
22110	5
26397	4
28290	4
20103	10
811	2
13516	9
18746	2
18782	1
11815	1
29247	1
15081	6
8589	3
24060	1
28306	13
27555	3
17401	1
16937	2
342	42
28803	1
13451	1
3410	4
8277	4
29473	5
7322	1
24948	1
27381	46
27382	46
23008	1
3946	3
15025	5
25605	5
28349	1
29211	2
21706	29
2924	1
4319	1
2594	6
12740	8
26492	6
7793	1
29404	1
1436	1
13118	1
13457	1
18860	1
19424	1
21377	1
21604	1
21606	1
22331	1
24483	1
26260	1
26261	2
26592	1
28895	7
23744	1
4509	22
10376	2
14339	1
15653	1
17550	1
19166	1
19273	1
19838	1
28832	1
29526	4
12393	1
23325	1
24619	8
2617	1
20924	1
9428	3
27978	1
28301	1
1149	7
10808	1
14172	1
21220	1
21932	3
17808	1
10038	18
18479	1
19161	2
25885	9
28030	1
21735	7
21981	3
374	1
2160	1
6069	5
9189	2
18927	1
19453	1
21785	10
26159	2
28295	1
29723	1
1911	11
6100	2
9866	3
14007	2
16499	2
20650	2
20955	2
21057	2
24377	7
25516	2
29738	3
2877	38
12923	7
7938	4
28696	4
12072	6
29259	5
29373	5
29432	4
15536	1
27736	1
22183	1
5933	1
16427	5
23631	4
24236	4
28157	4
23371	1
3634	1
19815	4
11890	2
26546	1
15305	1
26458	1
24770	1
4638	1
11290	1
19173	1
5839	1
2896	2
3818	1
18081	1
12190	2
24615	2
20476	4
8241	1
19601	1
17438	3
5191	10
19006	3
27628	4
18347	2
2897	4
4560	4
4779	5
6535	25
13805	4
19665	4
23201	6
26331	5
27216	4
4731	1
6335	1
7842	2
7977	1
12650	2
17760	1
682	11
2889	2
16404	2
3409	2
5149	2
17153	2
21213	6
154	3
1820	3
18947	3
20542	3
24674	5
24930	3
1412	2
25577	1
5070	2
6512	2
8101	2
10788	2
11524	2
14475	2
27986	2
7266	8
11781	10
26011	4
29743	4
27654	1
3083	2
16040	3
25126	2
29827	2
1512	7
12853	1
18185	2
22345	7
22376	7
23853	1
24756	1
29756	3
16951	1
2584	2
13719	2
14249	8
15671	9
23505	7
27058	17
28313	13
29777	9
1075	4
4019	2
5952	2
22072	2
24941	2
176	16
1062	17
28242	3
1592	9
8040	7
11123	1
17606	7
24173	7
26108	7
28614	3
97	5
23116	4
28394	7
1346	1
26264	2
29744	2
2472	2
7542	1
13670	1
24773	1
654	17
3591	2
4793	26
6524	3
8570	1
9101	1
13215	1
9850	1
12913	1
16996	1
26194	1
8214	3
11668	4
24962	1
26752	5
7354	1
24132	1
13640	3
4216	1
9531	1
11766	2
14837	2
25249	1
5514	1
1325	5
5142	1
6888	4
4293	1
9773	1
22298	2
18498	1
21641	15
23937	1
23038	1
25380	2
8618	2
23451	2
1391	1
6754	1
9150	1
11024	1
13886	1
19196	1
19531	1
23057	1
25582	5
27296	2
22275	1
14444	1
5693	1
28767	1
28392	1
29025	1
2454	2
2473	1
3224	1
16852	1
21107	1
25415	16
15327	2
2479	1
13847	1
17891	1
7164	3
17677	2
26778	1
3718	48
27738	50
17203	4
19049	1
65	11
1558	1
2263	10
28418	1
27506	1
16851	10
21501	4
27572	2
17277	5
26064	7
21801	4
22986	5
26203	3
18985	1
14885	1
5898	1
534	1
16206	1
11119	1
20270	1
22603	1
3241	4
12222	2
360	1
26290	1
29468	1
24443	1
26518	1
1264	6
25159	4
2785	1
18387	1
3077	1
11982	1
27653	2
279	1
17567	1
17417	1
29807	3
18959	1
883	3
14966	1
12487	2
7550	3
18753	1
806	22
2197	19
4290	19
4299	19
9290	19
27192	19
220	1
23532	2
1777	2
12168	2
15593	2
19125	2
20468	2
26465	2
27615	2
21640	3
14514	2
1497	9
8592	9
8946	12
9564	7
12083	5
14406	9
18170	9
20723	9
21716	8
24223	9
24450	4
24747	9
25666	2
28698	9
4245	2
16288	1
22119	2
5062	12
8168	12
8391	12
17338	12
2761	11
13058	3
1461	1
4631	1
11108	1
14177	1
18145	2
20131	16
8691	3
26048	4
10332	1
18486	2
23383	2
3263	2
10134	2
10155	9
13440	2
16766	2
28743	6
19376	5
28255	5
6216	1
15537	2
13967	8
610	3
2014	3
11520	3
21738	3
4217	1
11834	1
18311	1
25316	1
29185	1
3372	7
20873	7
22050	7
23754	1
9225	1
10551	1
25103	1
24209	5
25000	4
22035	1
13071	1
17761	6
9304	3
18926	3
23113	3
8663	1
11074	1
23678	1
843	1
2432	1
20132	2
23168	1
6458	2
17821	4
3390	167
5238	2
23954	2
29752	2
12014	2
25557	1
22629	2
15212	2
23642	1
6996	4
24812	4
26091	2
14585	4
20511	4
25358	3
3542	1
6705	11
11452	1
1440	1
2221	1
6248	1
8894	1
8985	8
24546	1
25038	1
27624	3
1638	1
8751	1
19442	1
20071	1
3783	1
8106	1
8370	1
13248	2
18686	3
29076	4
15401	2
18174	1
343	1
28599	1
21951	2
18175	4
21607	7
16749	1
8130	2
15683	4
17003	1
24197	2
25406	2
27537	1
29665	4
13669	3
5545	1
23698	2
29836	2
6537	15
8790	1
19464	1
1690	2
14219	1
16465	4
28997	4
12527	3
17893	3
18633	1
25640	18
28918	3
26327	1
3694	8
1193	1
12409	2
3767	5
15578	1
18710	10
6360	6
15518	1
10532	1
1267	1
15539	3
19389	5
21446	5
28383	5
49	1
2245	27
7419	3
19546	1
22590	3
11564	3
15988	1
28707	12
1942	2
5182	2
6850	1
6935	1
10604	2
14188	4
23041	6
409	4
517	1
6719	1
16060	1
25714	1
25835	1
27748	1
1916	1
11307	1
5562	1
10395	12
23314	1
24187	2
3482	3
11046	3
11395	6
7947	4
11746	10
6141	1
16794	1
3144	6
9334	6
7839	12
7317	1
12891	10
23707	1
12121	1
20147	11
1301	5
22359	1
29707	4
25161	1
18500	12
175	1
4144	1
10425	1
9851	7
25285	1
26935	1
27496	1
29586	5
27939	20
20801	6
21204	1
24286	1
25492	1
26519	8
18449	1
9954	1
3518	1
11248	1
24754	5
28422	2
3989	2
15713	2
16157	2
28434	1
27714	1
8887	1
1757	16
4205	7
13456	4
17963	4
20287	4
10074	2
10455	4
20456	2
23452	2
5759	1
8879	1
24441	5
22046	12
25710	2
18200	1
3272	27
23400	22
25181	2
1479	2
22887	5
18420	1
20396	1
3286	2
5193	2
5406	2
5559	2
5671	2
8011	2
10264	2
11045	2
11850	5
15140	2
15371	5
15971	2
19185	2
19496	2
19717	3
27262	2
28024	2
28076	22
19373	1
3517	1
12041	1
8963	2
23630	3
5535	1
17998	2
6373	7
25439	6
29537	7
29544	7
27579	1
19998	1
23427	1
28245	1
13609	1
17008	1
22289	3
228	1
5994	4
23996	7
2910	1
23211	1
9330	2
18897	1
17633	1
27417	1
1943	12
21989	2
29204	1
11400	5
28368	1
3052	1
11175	1
29366	1
8710	1
26150	1
5548	2
11425	2
12553	2
18645	1
22496	1
23040	1
7163	12
19448	2
28816	3
29732	7
7184	1
21616	2
29765	1
23042	1
8937	1
11592	1
23034	1
25680	3
29352	2
25281	2
16010	1
1735	1
21155	3
28235	2
8759	1
13965	1
22483	2
25326	1
25351	5
27743	1
27428	2
1335	1
27609	3
27683	4
28892	2
19144	6
24921	5
10981	1
15462	2
17248	2
17638	2
11417	3
17464	1
18576	2
29334	2
20401	2
3285	1
11539	1
25455	1
28658	1
29354	1
13355	2
5301	1
17331	1
