18264	1
25666	1
5868	1
6401	1
27602	1
3341	1
651	1
2231	1
25605	1
29723	1
19748	1
4762	1
21089	1
2454	1
25520	1
2895	1
14397	1
377	1
4422	1
10055	1
17204	1
1243	1
3618	1
17745	1
2939	1
26231	1
23310	1
10622	1
11619	1
28631	1
27579	1
10123	1
14583	1
1242	1
1438	7
4446	7
29573	7
29736	7
4578	1
28826	1
4366	1
663	1
2398	4
6390	1
29510	1
16984	8
15759	1
22705	1
13956	1
14939	1
12814	1
23247	1
28654	1
8589	2
10318	1
17714	1
28916	1
5664	1
11000	1
28000	1
29762	1
5504	1
25158	1
21570	1
19151	1
18297	1
27849	1
28006	1
9583	1
26298	1
15885	1
26768	1
27262	1
1870	2
27039	1
27334	1
21018	1
17744	1
19501	1
15123	1
12399	1
1831	1
20935	1
18581	1
8333	1
19016	1
25338	5
2917	1
17258	1
28876	2
13325	1
2522	1
531	1
554	1
617	1
20037	1
26894	1
20758	1
2705	2
14177	2
23281	2
23415	2
29118	2
3241	1
23405	1
10923	1
20061	1
540	1
28360	1
29778	1
20543	1
11229	1
26644	1
28166	1
12363	1
19718	1
18909	1
8050	1
9736	1
20433	1
21594	1
28806	3
2924	1
13328	1
11267	1
18059	1
1819	1
17531	1
28301	1
874	1
29012	5
3880	1
29702	1
18525	1
9890	1
4558	1
7734	1
12152	1
19520	1
16480	1
29299	1
19946	1
28138	1
8835	1
587	1
29776	1
23052	1
20325	1
12252	2
752	1
9740	1
12042	2
25206	2
20401	1
186	1
21584	1
12193	1
4607	1
15004	1
3218	1
10155	1
1509	2
567	1
13672	1
19734	1
11982	1
25673	1
29631	1
1867	1
26534	1
6882	1
22970	1
28265	1
21366	1
20924	1
4005	1
15236	6
29094	1
1897	1
12969	1
5894	1
7240	1
7252	1
