9072	19
23634	34
1273	3
2946	3
22200	10
4889	3
8994	1
10182	1
19019	2
27914	12
7931	1
11749	5
20274	4
21142	1
959	2
12066	5
27505	77
13296	5
24258	1
16502	19
28985	3
2755	2
27528	4
11905	2
21144	2
25296	2
26513	2
1728	104
5183	218
5583	191
9890	207
11417	207
11513	193
13018	182
14029	94
18085	98
22226	227
22791	108
4245	8
24991	4
28076	23
29283	67
22380	12
15140	6
21637	16
2709	1
24613	1
6524	7
14927	18
16364	22
17571	17
20822	23
24039	50
11915	9
8801	1
22328	2
6572	7
17277	5
17572	1
24793	8
26196	1
27892	1
28550	1
4330	35
19815	51
26528	5
28856	30
29738	5
21984	2
27622	21
16460	2
18524	5
25458	20
25713	10
29517	20
26605	16
5496	5
11982	1
4801	1
24903	17
27749	5
302	1
27590	1
7902	1
24940	2
25692	16
2406	4
9180	1
8616	2
28722	2
3619	10
11865	13
21493	9
22325	93
1819	99
21303	64
23521	39
25248	51
29552	1
23276	14
3548	4
6761	4
11997	4
19263	5
26255	27
2039	14
7005	21
28320	1
29259	18
1229	20
12603	20
21574	195
25969	1
27648	20
11002	6
29228	2
2809	1
3176	5
16376	23
1635	5
63	7
2697	5
4890	25
5930	4
21254	27
21623	5
28898	9
28902	4
29704	9
7392	28
21341	3
22970	5
663	47
6265	45
27986	66
28758	45
13679	4
24909	4
29396	4
2468	3
11307	1
22072	1
582	19
2216	1
5531	1
16823	13
19644	13
21823	3
26723	1
17573	7
22243	1
27403	1
27720	1
7272	1
25854	45
25890	1
16074	5
22530	1
23708	4
23946	1
673	1
4320	19
13010	17
13919	3
13992	2
8706	1
12684	2
18570	2
21621	5
13355	3
18755	3
22684	3
25455	4
26964	3
16935	1
4794	5
29337	2
9165	1
25649	5
2196	8
11022	1
16527	4
7843	13
16072	18
27640	5
4906	10
6495	10
9078	4
10869	7
14873	27
27462	28
28891	12
334	16
3046	6
6296	1
17303	2
21310	1
10197	2
19812	2
21980	2
5172	2
14176	3
23740	2
486	11
18031	10
21741	7
842	68
5776	67
12774	69
14723	133
16427	2
26689	50
10375	22
2507	131
6805	1
10029	6
11145	9
11418	131
14924	44
2331	2
2464	30
4891	30
27524	29
7983	19
19001	1
20634	6
3997	1
13423	3
22288	3
23777	1
29523	4
21294	4
9403	1
29835	2
16955	1
27046	25
1870	61
5325	1
18800	4
22816	2
23867	3
7419	61
29379	2
3783	14
8460	1
396	1
17504	40
26166	41
3670	52
24862	33
27146	37
29780	107
2004	150
26438	153
28602	153
28956	145
912	6
3189	2
3266	3
4542	9
4912	2
5387	2
5985	14
6039	72
6953	5
7085	8
8180	3
12969	13
14675	5
15278	3
16175	2
21860	2
23062	14
23270	7
24505	2
24913	9
25095	5
25903	12
27971	6
28047	11
28110	2
28279	3
28280	2
28281	6
28881	13
28882	13
28976	2
7674	8
23404	37
27322	4
27735	2
5548	3
7959	5
24367	5
6597	3
8659	5
15614	2
15627	11
18078	11
19006	2
20531	11
20543	2
23184	3
27517	3
29737	22
2334	14
181	1
2155	16
21583	99
27280	60
28435	54
29003	3
251	43
6547	45
26490	42
26491	43
26496	42
12675	13
15542	25
22746	26
29778	49
2394	11
21896	13
23126	11
26106	18
27261	10
27506	19
28676	40
6030	14
29233	5
159	2
4008	6
29773	24
9967	2
19529	1
25072	1
20678	9
29466	1
27354	1
15204	1
17976	8
23281	265
1156	6
2666	4
12138	2
26917	27
28103	6
676	37
3737	8
5070	6
10368	12
15406	7
20103	7
24099	3
25739	6
4050	1
5998	18
7739	1
15266	1
28710	1
25830	4
6304	6
27526	169
27582	29
27594	6
1108	2
2257	121
6525	3
6864	18
12072	131
15236	124
25871	120
27905	3
3003	2
6319	3
6496	4
6627	5
16992	1
20610	3
22686	1
22857	15
24286	1
25217	10
26992	1
27360	3
105	5
2354	1
7001	1
7036	1
15001	1
26588	13
16394	1
28253	6
15024	2
958	2
1058	6
22481	13
23855	2
24236	2
29743	75
26839	1
5343	2
12321	5
22802	1
25082	9
26525	4
17561	9
21858	131
25720	141
5805	11
17744	6
7563	6
13711	13
13961	4
15849	3
29341	3
29261	43
21999	35
25502	19
13756	1
26005	1
27559	1
27874	1
27882	1
21463	1
22081	5
29310	148
7266	5
1320	1
15263	17
23543	1
25498	1
29539	4
29644	7
19403	1
19390	1
7234	2
9637	2
26362	2
18152	12
6695	5
13035	2
13328	25
23284	9
27493	10
27793	7
1056	1
12785	6
21760	3
18635	29
15326	7
1961	12
16395	5
19069	1
7200	17
3417	2
17240	1
13125	1
24357	3
25905	5
27834	1
16292	64
26157	1
19950	35
25643	4
28984	41
29220	1
24780	7
10185	3
19762	2
23522	1
28850	11
29681	1
1313	24
6648	5
21799	25
4038	2
22983	1
22184	2
26122	4
29146	4
9437	8
9987	1
14732	1
15268	1
18320	1
19458	1
22334	7
22812	7
26590	1
7112	3
25946	13
185	78
27954	10
108	1
14334	1
21607	10
24261	1
25552	3
26936	1
201	9
26729	3
28208	185
1451	1
1889	1
2305	1
3296	1
4206	10
4533	1
28452	2
2592	1
12512	16
28252	6
16695	6
7041	18
10137	18
28206	15
3482	12
8751	3
24160	1
7794	1
8388	11
10035	5
12110	5
20682	14
25518	1
22470	1
16094	1
11746	30
15909	2
23717	7
18787	1
6483	1
25450	1
23556	11
5240	1
7608	11
8904	1
18959	2
19686	2
29268	2
29752	3
3273	1
13044	2
15371	3
21723	27
196	2
5832	7
29776	83
12533	9
19511	3
18480	1
22529	13
7213	19
27423	22
3137	2
6165	1
11563	3
12948	2
27344	70
28289	10
16657	3
7764	2
12065	1
15438	1
789	48
10832	69
17789	39
25182	49
8054	2
29502	3
245	1
7735	1
10834	25
29066	1
5250	1
15467	1
9085	3
13680	2
24465	4
4503	3
6672	2
25941	2
27753	4
15215	4
25520	21
6372	8
23524	34
188	2
17120	2
20632	2
25073	2
973	3
5811	58
18650	10
4793	2
6935	157
21626	5
25594	29
25918	5
8539	4
28686	11
753	1
11073	5
13643	1
29789	1
5769	1
12749	1
2781	5
26659	2
26768	1
27548	3
20389	3
22524	5
25018	6
3582	6
24820	110
29394	5
11289	1
23221	1
29295	41
5868	4
21122	10
9332	2
29519	4
5820	1
13859	37
13188	17
14177	18
28656	28
15907	9
9189	7
13616	3
23080	1
25659	15
6351	6
27560	56
27738	20
3013	10
6735	1
8238	1
25655	1
1268	1
11251	1
20628	4
19683	5
23872	1
24022	8
618	8
2522	4
25364	1
26078	4
22728	1
2061	12
13903	1
12170	24
27388	69
17641	8
29639	22
22769	3
19727	4
732	11
2748	11
2991	1
3827	13
4319	19
5647	11
6318	11
6612	11
8016	2
11199	24
12777	11
17258	15
17677	7
20232	7
21613	50
21620	15
21735	19
21973	11
22131	12
22811	11
23011	19
24641	13
25048	14
25087	12
26148	14
27215	1
28166	11
28250	1
28511	12
28876	11
28877	13
29134	2
29749	21
29830	4
29833	10
3767	10
17284	13
27863	1
27966	13
4287	2
16851	19
22991	5
25554	35
21996	5
19169	2
409	19
3253	3
9777	1
13664	13
18813	3
22395	3
22623	11
26150	5
26644	5
28309	8
29461	2
2741	1
27363	2
25537	12
6336	19
15239	54
19028	1
11080	2
20461	11
25710	2
381	49
1600	20
12220	20
15737	20
22011	2
18876	72
22996	1
24825	9
29084	1
11151	32
12118	35
17912	3
18668	3
26230	3
27082	2
16942	6
29627	4
25612	6
29710	99
17442	26
24380	3
3337	11
13443	1
27016	1
27616	4
3155	10
21057	6
27784	1
27513	1
5906	4
17171	5
18433	3
29836	5
18490	2
23008	1
10260	1
11705	1
8139	1
11019	12
28195	1
17409	155
312	6
336	5
469	2
1654	2
3089	2
10439	18
17319	2
26699	2
26833	4
26055	1
29462	6
2559	10
10746	9
13532	10
23594	11
26103	11
28299	15
1190	42
1266	40
3553	1
12945	14
18175	12
18467	2
20261	17
22025	1
23784	1
26075	1
26330	1
28026	7
2917	4
17596	3
25882	2
15847	3
25035	8
27208	7
27642	14
9642	1
29586	18
8031	14
5987	3
21706	11
846	28
15716	1
27144	34
29170	25
2047	2
13384	1
14709	3
18185	5
27576	4
20469	1
10698	7
21589	2
24390	2
1940	9
3727	10
19934	9
21779	9
26984	10
28620	13
15704	14
18545	2
15029	1
2308	8
5503	5
10740	9
17591	2
26229	4
5704	1
8981	6
13370	1
25272	29
28605	5
17527	3
11622	1
20840	1
27736	3
691	3
14182	3
4236	36
19946	1
4083	12
22797	15
27710	42
26606	1
20662	4
12007	27
25653	44
15095	2
15261	3
6626	6
9050	8
13729	7
17665	6
19982	14
21785	16
27629	8
27999	8
2535	25
12260	11
814	6
24336	4
2924	8
7833	5
18803	6
22203	3
8008	2
17287	18
25216	5
5825	159
24050	19
543	1
3092	21
16493	1
22426	10
20567	4
28000	42
3316	1
29549	4
1881	3
8262	3
13140	3
13604	3
21599	3
23496	3
29615	3
23627	3
3742	8
6407	25
7839	2
16967	3
21713	9
25002	23
25577	5
26624	15
29094	50
6400	11
6749	6
9334	8
14275	6
24603	6
14669	18
25532	1
5177	2
203	35
444	2
3591	1
4884	1
6285	1
8570	1
9101	1
9749	1
13215	28
26800	9
27943	32
28271	2
28931	1
29707	5
28363	1
4005	1
20482	5
7599	4
2671	1
25727	14
29089	11
22628	1
29360	1
9801	9
26495	1
769	2
13263	6
22893	5
25353	6
4710	1
9885	1
28017	1
4114	11
26208	23
29415	10
22549	2
28108	32
2060	13
2884	5
4569	1
8025	2
12732	2
17685	3
27359	4
14265	1
20348	1
26753	6
29542	40
6959	1
11703	1
12879	2
14652	1
16473	1
27521	1
28960	20
2972	11
4147	5
6026	5
13670	1
16693	2
16886	18
21269	1
25738	1
20132	9
3893	3
9081	3
23428	2
1212	1
9383	1
26101	1
9507	6
2400	2
12115	1
16876	1
8850	1
8413	3
1239	1
1593	4
6078	2
17143	2
18470	4
443	1
22800	16
15187	1
21834	14
24187	15
27439	9
25721	1
2262	2
19379	2
12406	3
18653	4
8738	2
26500	2
14119	2
27533	2
883	8
27683	34
28145	37
29329	1
2675	1
25185	1
13967	13
14564	8
14979	13
24754	15
8568	16
22202	14
2909	3
6605	14
11107	1
7925	31
14013	50
29699	58
28304	1
28673	8
22303	1
1628	2
18028	1
13944	3
26911	7
13481	2
21260	2
21371	9
1185	1
6780	8
15534	2
20113	2
24063	1
25493	4
27259	1
27658	4
3618	10
5205	3
8239	14
2050	3
25045	21
804	2
2523	5
2941	6
14687	5
19085	9
21657	8
23409	5
363	13
4962	1
9966	16
12547	9
15767	12
21720	11
21794	13
23731	9
25676	41
28999	24
18497	5
27246	7
27669	10
812	3
4326	3
16214	3
18971	5
25730	2
28325	11
29316	2
12141	1
5557	1
20388	4
27581	2
27620	12
8207	8
16335	1
8771	36
2129	2
2184	3
2508	10
5607	2
9483	2
12409	2
17013	9
20910	2
23083	2
23415	3
27806	1
6738	3
3082	2
22789	14
28086	37
1752	1
6433	1
8830	1
10331	1
12884	4
16091	4
25036	2
28670	2
29227	1
7037	1
678	1
1737	14
2291	2
3391	1
7167	2
14589	2
18347	12
20030	3
21640	21
26027	5
27599	5
16988	1
3164	32
5729	37
20556	32
4149	12
6448	24
12698	1
29714	15
8719	3
2808	2
634	16
1084	2
3370	1
6739	1
18569	14
7000	2
9179	6
11823	9
14936	5
14999	1
15405	3
22926	5
28763	2
22018	2
15365	2
15829	2
26619	2
161	7
7172	150
8781	12
24492	2
27518	2
28092	17
29685	12
2784	1
23279	3
28707	67
3469	1
20761	7
5621	22
13886	2
21808	21
4463	2
8949	82
26407	85
29753	84
3402	5
23620	1
20476	4
25774	5
27515	2
28235	64
22343	1
9245	3
22076	1
3589	2
4964	12
16216	1
24747	3
25613	36
28367	3
23058	1
25598	40
10633	1
23235	1
28575	1
294	15
1093	15
5211	15
5841	15
11318	15
19016	22
20936	73
24932	41
25701	30
25156	7
12166	1
10363	1
19008	2
24680	1
28037	1
14584	8
14636	3
22020	24
24068	3
29249	3
864	10
3963	1
12162	10
22512	1
25457	1
9594	1
22294	1
27659	1
28401	1
899	2
12768	7
23310	6
10376	2
20963	3
2433	1
12623	3
16142	1
18281	1
21176	1
27912	2
139	2
11560	3
15571	3
25265	8
9859	12
27001	13
4667	3
6096	1
18238	2
19860	12
492	2
17745	91
8814	2
8178	15
29417	6
662	4
16337	2
1264	3
25970	1
383	2
25754	1
6703	1
11885	2
27656	10
4115	5
22898	8
19799	3
26151	7
3637	6
5364	6
27846	23
28929	1
104	26
23519	1
7527	8
19871	52
3095	16
25068	2
18698	1
18699	1
19689	12
28689	8
9520	100
20396	99
25666	98
23607	47
11877	7
23480	8
29080	85
28330	1
25382	1
27155	1
29758	2
12889	1
15651	3
3185	1
28682	1
2304	6
28702	14
7278	3
828	57
16246	3
4751	42
7780	4
8481	4
2512	1
7998	3
10614	19
10701	1
11094	7
13422	15
212	10
9169	1
13658	2
6531	4
12868	2
27951	2
29687	10
29702	11
21098	2
27485	5
27691	1
19655	23
27216	8
2549	2
3541	33
4887	8
15713	8
20054	2
1419	9
8151	3
10191	1
27375	2
27532	1
4779	1
6475	2
23190	1
4682	7
26319	1
27708	2
3247	2
5143	3
26953	3
17821	5
29819	1
1494	3
22337	3
25995	9
5182	7
5923	1
26189	1
28025	12
5574	3
28727	5
14707	9
18444	2
18746	2
25077	1
3621	2
27545	2
15379	2
23269	1
22792	25
20674	1
1262	2
1690	3
5511	12
10641	13
21192	1
21850	4
22008	2
23642	2
25090	2
29421	8
1672	1
16511	15
5499	1
11190	1
7765	3
998	5
16288	9
24381	6
27293	25
26650	1
8015	4
3461	1
4608	1
369	1
12845	1
24620	5
3586	1
4186	5
7742	1
5821	2
6671	2
15791	2
24699	1
27389	20
4136	18
6024	18
25844	17
26726	21
20131	4
28723	16
18554	59
21646	22
22310	17
22457	17
28089	7
28434	3
3810	3
10753	1
29768	4
11564	3
16953	7
24235	3
25702	4
26252	3
26778	1
5723	1
14321	1
16984	13
25186	1
1820	1
5632	1
29426	4
20627	8
14413	34
27779	3
6187	1
6538	11
442	37
6113	39
16732	39
17943	17
20579	19
27571	35
23539	1
11272	1
18182	2
7727	7
17746	13
28965	6
2201	58
14185	65
15809	60
17406	60
19541	67
28947	62
19909	2
25464	18
155	2
17338	6
23201	9
27940	2
15611	30
29340	6
29553	49
3837	1
9692	3
5991	3
13114	6
1615	1
12822	3
25145	1
25551	12
23935	1
11825	7
15859	1
2268	129
27885	107
9462	1
23161	5
25417	1
6540	3
12187	2
20061	4
12701	6
19451	6
8367	5
15536	5
4265	1
12069	1
9482	4
10006	4
21718	4
1914	4
2230	2
6487	2
29450	1
22584	1
16116	7
5273	1
2890	1
21645	16
27335	1
29142	2
29700	6
3515	1
5024	1
8605	2
16863	4
25406	1
26207	6
7712	1
26950	9
441	1
16691	1
21363	3
2643	4
19161	4
3694	1
19268	14
19144	3
25582	5
136	11
6906	1
25351	22
25708	1
6126	1
28177	10
15906	2
13458	8
11857	2
17817	2
18411	1
18815	31
20059	16
20718	15
26420	2
18246	4
22864	1
28381	1
14890	1
10077	2
3425	7
7236	1
9164	20
4475	3
21788	3
29718	3
17191	11
28056	8
18090	1
18054	2
23672	2
25098	2
24898	1
7761	1
1972	2
20465	1
22621	2
16670	2
18629	4
29508	9
1092	4
4084	1
23678	11
27530	7
2335	27
4593	1
10536	4
17330	30
27446	1
1376	1
24212	1
28816	6
8805	8
13416	8
12539	1
25354	5
29584	14
1438	5
8913	14
25769	2
29613	14
4697	150
19601	159
28849	1
17473	3
27230	1
10150	1
420	68
1097	68
2910	68
3748	65
4563	68
7291	68
19971	66
20436	69
24782	68
3349	1
2973	7
14349	1
17018	9
23757	19
25796	1
28044	15
8109	4
1535	2
2496	4
5229	17
16595	2
18396	2
19861	13
22467	2
5957	2
8989	1
14575	2
26118	1
860	1
27805	6
1456	2
4808	4
15437	4
24076	39
29010	42
2719	10
11735	10
24197	11
28078	42
29357	8
6270	1
27260	1
682	9
23996	5
657	1
27600	1
1884	1
23102	4
15596	1
18249	1
29547	39
17121	14
14022	13
3481	2
8441	2
3579	1
9691	3
23199	1
24783	1
14347	2
23443	2
935	3
12222	3
13565	3
18645	5
25427	4
25561	3
25696	3
29217	3
22483	4
28008	9
888	1
1553	3
1683	10
5163	4
9240	3
12048	11
15348	3
20824	8
21233	3
25625	5
28890	1
128	2
28341	1
786	7
3426	5
25261	8
12746	1
13200	1
273	4
3898	3
6177	3
6722	3
8004	3
23422	3
25494	4
26022	3
26890	4
27377	5
21548	8
1861	1
20175	1
3652	6
19010	3
24288	1
29729	1
14354	1
17206	1
10609	1
27624	7
766	1
8468	2
27296	6
27618	10
4998	6
21763	2
28002	4
3410	2
27688	8
12294	80
20646	77
24123	94
6341	2
7797	3
2333	5
23085	21
16100	1
26881	4
25548	12
6362	2
1472	71
9237	1
20268	3
25689	19
1507	1
2646	1
12558	1
25634	1
9343	4
28471	1
25584	1
22424	2
2609	2
15259	4
202	26
933	9
3870	12
15659	2
21107	1
8695	1
11954	1
26221	1
16587	1
8298	15
21829	41
28782	1
27740	5
13440	1
14836	1
23452	2
23637	18
25915	1
26788	1
29717	2
27820	13
5611	1
24379	1
25691	5
28914	1
26589	4
825	1
3463	2
17675	85
20962	1
25448	1
27337	1
5830	1
26974	1
6022	4
6557	3
25163	7
10603	2
18671	2
27634	5
118	1
26893	4
15869	57
19959	82
25499	82
29178	101
1779	2
6940	4
12405	1
26139	1
27418	4
29443	4
7760	2
26176	1
528	3
597	2
6600	1
21889	1
27417	3
27915	6
28394	2
28939	1
342	2
25646	17
6383	1
28870	1
9855	7
14598	29
25776	7
22050	25
23600	37
20130	1
1731	1
1783	2
10992	1
13962	1
1992	1
21632	1
1953	5
25688	6
7876	2
18582	4
23247	6
6212	1
11098	9
15345	3
28848	5
24095	3
29759	3
25046	2
17396	1
24756	9
29513	8
21747	1
3526	2
27801	6
5757	1
27100	1
28927	1
29650	2
8798	1
16646	9
29619	2
10409	1
28650	1
13950	2
14804	2
22711	3
18827	10
3063	1
4814	8
13011	4
26806	4
15488	2
25597	5
15856	14
1189	8
7993	7
12796	1
18146	1
399	1
19413	1
10622	1
18700	2
17401	1
16274	1
21994	27
1217	1
21076	9
25081	2
26105	1
29391	12
29408	5
4719	2
9744	1
14150	1
221	6
11411	1
25336	7
822	14
4575	4
4578	4
14266	31
24417	30
25415	29
27358	32
6032	1
16433	1
5952	4
6942	5
4181	1
2587	2
14388	2
26841	4
1945	2
28868	2
1942	2
7908	4
8732	2
24994	1
1499	1
11049	12
18092	1
25963	1
1125	4
1167	1
29721	1
2754	3
15107	2
12492	2
26288	1
778	1
2744	1
11924	1
23500	1
25168	1
25650	1
13325	1
17813	1
426	10
24326	1
22360	5
22591	2
29091	11
13424	1
15578	4
10747	1
24549	1
7451	3
19890	14
5415	1
17186	1
13778	1
27989	2
2469	11
8089	2
10724	1
18685	1
1345	9
26269	7
23028	6
25061	6
17063	3
29314	3
7428	4
13959	4
19818	1
15848	18
22638	16
9132	8
2729	1
4109	7
15803	3
18266	4
21304	4
26131	2
28842	147
354	2
22990	1
3716	4
3736	2
1416	11
15840	2
28845	1
7099	1
1162	4
11093	24
23980	2
725	2
819	2
9499	2
17162	2
19502	2
1426	1
14582	1
19914	3
3314	8
27554	2
10038	21
24582	1
26304	17
17681	3
19892	3
25451	5
4637	3
4875	3
18188	3
25768	13
29199	10
4251	7
29647	21
2684	3
15023	2
26198	2
21239	1
13553	4
26872	50
4279	2
28774	5
16937	31
22576	28
3937	2
19741	2
27501	1
24993	1
24373	3
28974	2
9682	1
27869	2
13896	3
6637	16
13137	1
13347	14
16725	32
21369	11
28072	20
19880	2
16016	1
15479	6
1287	29
4013	12
21608	4
1681	13
16763	1
1554	5
2188	37
3772	3
5301	10
439	2
2637	1
9723	1
10977	2
513	4
16761	4
28889	1
3446	1
17341	1
21678	1
27878	1
7552	15
1811	7
8138	2
16206	9
15455	7
7885	1
9856	5
14245	6
16207	1
23847	1
25218	1
24693	2
12926	1
12891	4
9806	1
13844	2
1911	14
919	4
25508	2
21943	14
12524	45
14456	13
24750	13
6029	2
21301	4
1795	1
9870	1
25533	8
25725	8
3161	1
8589	3
2245	17
10340	11
20882	6
28853	8
27922	2
27750	1
28911	1
29021	1
27729	1
5116	1
21087	1
28118	2
5320	1
16740	2
25063	1
25289	5
3574	2
8654	3
27383	7
19969	4
8625	7
2142	2
7161	28
13126	1
11113	7
29374	8
18171	1
21155	6
24232	1
364	1
1589	3
16541	1
19721	1
24619	18
29354	1
6350	1
7107	1
3400	1
14849	2
29476	1
22596	2
13389	1
126	8
15389	1
29790	1
13662	4
8280	4
10323	4
2093	4
18317	7
29424	2
29538	2
27595	1
29693	1
9290	1
6743	1
29366	5
6615	11
26774	1
7602	1
11409	1
14813	3
25562	6
26388	1
4104	10
12099	10
24035	3
2526	12
3196	1
6546	2
6751	1
22248	2
25843	5
2328	1
3954	5
25766	3
22761	6
11571	5
20143	3
29716	1
20450	6
25339	105
27349	1
884	111
3769	106
27549	1
9802	13
19133	2
928	27
4200	7
5272	40
21004	44
4443	4
2943	3
11364	13
12717	3
15881	3
27565	8
27628	3
28746	1
24137	7
2818	1
3048	2
25349	1
7634	3
3392	1
21044	1
25280	1
5551	1
15146	2
26446	3
28910	2
13254	8
11668	1
2593	1
10884	1
28295	1
2109	3
26376	1
208	3
831	3
1425	121
9560	114
11745	112
3786	1
6309	56
8325	55
10976	52
20416	2
8292	3
9130	1
7559	2
15104	1
11605	1
679	1
13449	2
13486	4
11455	4
12808	14
15719	6
16985	2
19858	8
22068	1
27944	3
9202	2
9677	2
11004	2
16914	4
17495	2
20395	2
1908	7
5829	1
14102	3
14430	1
19339	2
24065	1
24507	2
25188	1
21698	1
379	6
23481	1
24046	1
11911	7
13770	7
12128	1
5178	2
15327	6
27848	32
13993	63
2866	15
21854	1
25637	1
17117	1
29235	6
8472	3
13520	1
21594	3
23364	1
12843	2
24052	1
15969	1
18936	1
28912	2
3833	1
7261	2
25304	6
13175	11
26897	1
2568	1
2271	9
7935	9
9219	4
14118	2
17235	77
18394	6
22345	3
29412	2
22162	1
14358	1
3151	4
6544	1
14475	1
1626	6
4455	26
1721	5
16391	1
28310	18
775	1
8073	1
12814	2
10630	1
26041	2
12075	4
1824	9
2396	1
26773	1
10815	2
11148	2
20404	3
2938	1
20967	1
7748	4
11469	1
21761	4
3051	7
4588	1
3381	1
10839	1
16919	1
6989	30
24794	7
8108	1
25476	1
411	1
8333	1
834	21
8840	2
13286	1
20993	1
11291	1
28552	1
13583	5
13703	2
27588	2
12190	2
5553	8
22577	1
22578	1
22579	1
6670	22
11454	80
20708	35
26021	22
29287	23
22100	2
8842	1
10953	2
29279	1
20233	7
29382	7
13209	12
3535	28
4926	28
5637	30
20752	7
25519	2
27644	12
29578	6
13649	1
17001	4
20479	3
27592	2
9547	2
3033	2
3244	5
8373	4
12780	4
13457	8
28743	41
29253	12
1396	2
5155	1
25281	2
17031	2
3831	1
24091	1
24109	6
25438	6
27130	2
27636	5
20602	3
10206	1
16934	2
713	1
19583	8
18401	1
25906	3
4023	1
10047	1
6420	1
4058	1
25986	1
14499	2
18742	1
14027	3
27643	1
1076	2
14116	2
18522	1
60	3
18525	5
4645	1
6740	1
7055	2
6893	1
23385	1
29465	11
612	4
11520	4
18311	4
25884	2
15823	5
217	2
5370	1
23308	1
18024	1
11766	8
2861	7
28776	3
29011	3
5283	92
28004	5
18701	1
12024	4
27213	1
14537	3
24405	2
2715	4
21204	27
27997	7
9041	4
13762	2
22340	1
23939	2
29571	2
23125	4
29077	13
3866	2
8611	3
15980	2
16177	2
15539	14
15913	1
10347	2
16304	1
2827	2
20177	6
28082	6
1730	1
2017	1
3995	2
21445	1
1263	8
7535	1
15005	5
21109	4
264	1
22333	2
4164	1
14015	1
25150	1
3792	1
22434	2
9168	1
3703	1
10115	1
15110	1
22119	64
27492	9
28814	1
29352	57
18584	8
18881	8
19184	21
24755	9
24769	9
24833	8
25050	8
1375	5
13334	8
21913	3
23361	3
25226	3
24864	1
5619	1
17301	12
3075	2
10387	1
9591	1
17651	1
19585	4
20001	2
25243	35
29611	1
22225	35
4125	1
99	6
19968	1
28311	6
6844	1
26818	1
17633	11
23643	2
25410	2
18027	15
23110	2
3139	6
343	5
6442	7
23995	22
19699	1
29223	1
9327	12
14294	12
14135	2
397	2
7975	5
15762	4
11358	1
18575	2
29045	1
2902	13
6123	2
1443	102
3562	102
5849	103
9874	101
25015	101
25657	103
29534	101
2622	6
3616	1
