28650	4
22791	1503
26157	3
9499	1
1534	2
25605	2
2917	3
25415	243
16796	6
24380	2
6981	4
17212	1
27876	1
20132	3
28394	12
2061	39
3214	4
12969	5
22119	1
25570	9
4112	4
20131	16
798	5
26737	2
2569	1
3694	7
11574	3
28908	1
5547	12
5240	4
11940	7
15737	284
23247	9
18860	3
19065	1
27512	5
18656	6
303	2
634	27
21690	5
9802	6
1683	5
15380	2
27045	1
12749	2
2298	4
20404	7
25759	2
4284	17
2555	1
26009	2
14234	3
5514	17
17303	61
25289	4
5783	5
22307	2
28806	2
9543	3
16842	1
25310	12
14357	2
22426	4
27058	4
2235	2
12171	3
27969	16
24197	3
1301	5
1579	1
23517	1
1449	5
16595	3
6882	4
24201	1
25796	3
27974	1
13486	2
24022	5
28375	3
16292	90
25888	3
1112	10
6285	3
15140	8
25296	2
11108	15
12785	17
6967	3
14106	57
20153	1
1914	5
8649	1
14344	1
20543	7
1472	1
12738	3
19454	3
22090	4
333	1
22545	2
529	1
6195	250
27127	57
21810	77
13984	2
21741	6
26171	1
14197	14
26845	15
29540	21
624	2
2974	1
6407	1
13988	2
18702	1
27880	13
21409	10
21858	5
25539	4
1600	1
8659	1
25585	1
949	4
8636	2
6970	1
20432	2
4044	9
15221	1
21056	8
25162	2
463	2
27609	11
22941	3
16886	27
3586	2
4553	3
19031	4
5593	5
18876	12
25558	3
6610	2
29622	1
13394	1
28821	1
29554	22
29809	49
3530	6
858	3
22116	3
28788	3
21765	2
27082	15
5582	43
11766	1
13043	1
14183	17
13861	8
15491	1
28696	2
7983	54
18743	10
22898	2
4794	1
9867	1
23928	4
24300	1
25170	1
1623	1
1720	1
1956	1
9429	12
19982	9
21136	30
22226	10
29551	2
25903	2
29742	2
8024	5
23854	3
27555	2
11581	1
16682	1
20955	1
23436	1
3463	1
23454	1
24068	2
29217	5
29699	25
4330	22
269	1
3911	1
4885	2
11169	3
28631	2
8913	1
14645	1
15887	1
18347	9
3079	1
20476	2
3314	7
12118	5
3509	1
6135	2
16953	1
6025	4
9050	3
11664	4
24860	1
10278	11
29369	8
2188	7
2961	2
4783	3
25851	2
19184	4
25511	1
18178	1
25982	1
27276	2
3154	1
27506	2
3003	1
16288	10
21745	2
18378	1
25360	1
28724	17
24207	1
215	2
5883	9
17783	4
17372	3
22707	1
27144	3
27834	1
28602	15
29084	6
29223	1
14700	1
21634	8
2694	10
25696	1
28689	6
3091	2
3103	5
3928	1
25323	2
5234	1
9564	60
12533	2
12822	2
22263	4
25552	2
29450	1
21595	2
146	4
18755	4
21999	7
5971	1
26848	1
4234	2
28986	4
10687	1
23584	4
9855	4
23757	5
1733	56
17717	73
4575	6
4578	22
17849	5
11796	2
22986	8
29302	2
14348	2
25426	2
29385	2
17707	1
17736	1
28412	1
172	2
17882	2
1584	178
21645	32
25623	622
29778	6
1308	2
20473	2
1608	3
3655	1
22175	1
1029	1
29421	11
19018	1
565	3
29295	66
29413	5
19268	9
21303	17
15250	1
21574	66
23443	3
1075	1
757	1
18285	1
25070	1
27508	10
1101	3
9048	48
18570	1
6860	6
11750	3
17003	7
18263	4
20885	4
29477	1
25783	1
28309	2
773	3
28656	7
13584	1
20843	3
9531	1
6630	1
27640	7
29771	4
2996	5
28152	5
28194	1
2526	2
14804	5
229	35
19016	6
5054	2
1131	2
2174	2
21128	1
22348	1
2449	1
11421	13
14186	36
28850	5
2700	1
16868	1
27683	8
1546	4
9501	2
29743	2
26521	9
2440	13
6842	2
17501	18
19342	1
728	1
8385	1
25510	4
10604	3
27531	3
12072	3
218	4
27688	3
3310	1
27475	9
27848	3
1125	7
24487	3
25234	1
28312	18
4179	4
11073	18
19116	2
25671	3
8808	4
25509	1
4671	6
11543	2
2130	1
16749	6
19688	1
23126	1
23505	3
29347	2
1062	7
6352	5
24708	1
28673	9
140	1
1589	1
14119	9
3691	7
10155	5
22431	3
22968	2
11772	2
525	1
3041	2
18646	45
19508	15
27405	6
2091	1
2785	1
5825	22
18449	1
18430	3
3027	1
25657	11
29510	5
18972	1
6335	7
3485	2
12495	1
19131	1
28434	69
7944	5
702	2
10029	14
18314	4
20396	1
23125	6
8325	5
5849	2
25790	6
10185	6
14959	13
27246	5
7719	1
27392	6
28422	2
4275	7
887	11
930	1
7765	11
17066	11
6635	6
21824	2
26881	11
329	1
28086	11
7820	1
7731	2
8834	3
15910	1
19562	1
13110	2
3125	2
12788	22
18708	2
10867	2
1046	2
19867	3
25512	6
2505	1
3618	13
27509	2
28431	15
1176	1
12817	1
13664	41
22103	6
25604	1
28459	2
29502	2
3889	4
18298	3
27222	3
8437	2
13215	1
2225	2
10457	1
24377	32
28719	2
1959	9
19540	2
21811	5
25492	1
15560	1
10038	1
12914	2
1419	5
9165	2
19717	1
26621	3
12814	9
25571	4
29166	3
1592	8
10334	1
10455	7
20015	1
6309	2
12078	1
22854	1
6805	1
14115	1
25454	9
27296	12
1883	4
11930	1
24796	1
25412	21
10395	6
17069	2
17135	1
18166	57
4654	4
17251	1
26351	1
16010	1
12368	2
16473	3
18082	1
27534	1
20133	12
25689	18
4319	8
4416	1
14584	3
7763	2
11327	1
13404	1
22223	3
23688	5
27073	3
27295	2
11348	2
3873	4
16964	1
28775	3
29161	3
20577	4
21657	4
27944	9
28325	2
11802	1
16715	1
3688	1
1912	5
13347	2
20177	10
20291	2
11438	3
722	1
8781	1
10009	1
17426	5
18584	4
20417	4
8886	1
11334	1
23442	1
26526	3
28702	4
6522	1
1155	1
1615	3
10206	7
10727	6
19985	6
21867	6
22410	6
28574	6
29214	6
1470	4
11580	1
16193	1
18027	2
21555	1
202	28
1739	2
8468	2
8486	2
13755	6
19998	9
5472	2
13313	1
24192	4
27062	1
27493	9
29735	6
7164	5
21131	1
27294	1
29159	1
28707	9
16110	11
17745	4
25613	18
21017	2
4677	1
10363	1
19272	5
10032	1
15024	1
27810	2
3888	1
12810	1
1931	1
18468	1
26077	8
1506	1
20096	1
4295	8
8763	1
29641	6
4753	1
7766	4
6275	1
6628	3
8304	1
12780	6
20761	9
4809	1
25830	1
27846	6
6383	4
17694	1
22596	9
8073	4
8317	7
14939	6
19479	2
21101	2
2085	1
20456	8
25299	1
8356	3
13139	1
27431	2
19592	4
28376	2
17749	4
336	13
3837	7
21301	9
21304	15
25880	2
1217	12
11757	29
25784	3
29248	4
10740	10
29008	1
389	2
8667	19
26959	3
29424	4
25776	2
4775	1
14054	8
19665	8
21057	9
25248	12
12986	1
19689	1
8654	2
26057	5
28122	1
2271	5
6852	1
28002	3
13886	2
27388	7
20401	2
20758	4
28475	3
2909	1
3652	4
6113	2
11249	2
19487	6
12732	1
20350	1
545	1
25941	1
11703	5
17733	3
17734	1
19163	1
20232	6
390	2
12512	1
14289	1
22716	1
12432	1
24440	1
5906	5
10888	2
16075	1
3189	1
20408	9
16064	20
17998	5
1819	9
5653	7
27803	3
1076	4
4797	1
6542	3
7419	10
25001	6
25383	1
12807	1
15959	8
22352	2
27675	2
4992	3
24070	1
25243	3
17817	2
17720	4
29446	5
27922	8
23415	16
20824	2
26262	2
1911	30
17976	5
25451	6
2535	7
9280	1
11918	1
12483	12
12853	1
25297	1
1778	2
11969	2
15539	4
21854	4
25062	1
17678	1
5563	3
12117	7
5238	9
13425	8
1996	1
17549	20
182	3
11988	2
10959	3
4930	2
11454	14
11513	8
23986	3
29665	153
10591	1
25719	1
28510	1
538	1
19323	2
1190	21
4539	2
12015	21
24018	13
3178	2
8805	3
16022	4
28617	12
8139	3
13261	4
2120	3
4455	9
21822	2
28360	1
700	3
1299	1
17520	1
25768	1
27001	6
27903	2
12281	1
12487	1
23485	1
26200	2
4751	58
6027	1
6605	2
9908	1
13849	1
15552	1
29360	2
3624	4
29501	1
13859	6
26689	2
27142	6
28286	4
28743	6
19872	4
10180	2
13666	3
25080	1
599	1
28294	1
14490	12
17171	185
27505	3
15595	4
16661	3
22662	1
11649	4
19666	3
20479	11
24864	7
18746	10
1850	1
29595	3
29768	8
3935	6
24762	1
4123	1
28250	21
28253	22
24240	2
264	4
26424	6
25046	10
13328	5
17937	1
27998	2
9285	5
9968	10
28210	1
10322	41
28008	3
28746	1
3317	2
5210	3
7172	3
12453	1
17799	1
18485	3
28060	1
15918	3
8147	3
28883	3
4233	4
18762	3
5030	4
11746	1
9387	4
7119	1
23847	1
5046	3
28671	1
28920	1
1968	1
21940	2
26055	1
29684	2
1262	4
6316	7
8030	4
5467	1
12813	1
1203	1
2060	3
9486	2
4842	1
6613	2
27981	1
7925	6
21142	1
26191	1
26950	2
13943	2
2353	5
2988	2
10344	1
14723	5
1386	4
23766	53
6702	1
11019	12
18293	1
12808	19
729	1
11123	2
11416	1
22926	2
12101	1
19858	2
3115	20
20168	20
29761	35
26407	11
29542	8
2155	3
21640	4
10892	2
16172	3
3126	1
3862	1
7210	1
7000	1
28704	6
1847	1
11652	4
19883	9
26624	1
28141	1
6895	5
16451	24
28238	20
28753	4
6026	4
15926	2
17210	1
17846	1
22992	1
26151	1
15620	1
2093	7
6751	1
26069	1
14089	2
935	4
1611	7
16235	1
28944	1
28999	13
12348	1
19117	1
175	1
1521	2
5525	3
5580	1
16943	1
21951	2
12399	45
1438	3
25566	20
27212	3
4050	1
17968	1
19023	2
22695	1
24933	1
28676	9
7137	2
8981	4
29716	6
26994	2
6603	1
17009	6
17012	1
13535	7
28053	3
1972	22
24501	17
12746	5
3357	8
14708	1
29498	2
16196	2
7005	2
25521	1
21799	5
22280	2
6538	4
27757	4
6700	11
20330	1
2322	1
287	1
29043	2
1638	1
11599	1
25489	1
18282	3
25018	2
1389	1
7046	1
27413	1
27674	1
11899	1
14346	1
18903	1
612	3
13089	4
25045	3
27624	3
29515	3
28142	3
6583	1
18108	2
853	1
8916	6
25809	89
27420	8
23501	1
8592	4
11553	13
24787	4
29271	10
29581	10
29582	10
10179	5
26570	10
13117	2
19854	5
18085	2
18554	11
2090	4
26639	1
29674	29
29783	1
5943	11
6270	9
23190	23
1426	3
2270	2
20403	3
2109	23
24783	3
25974	1
17114	1
8239	2
10622	1
883	66
345	9
13889	1
22025	1
2170	1
28421	6
12783	5
4787	1
9967	1
9410	1
10201	1
12762	2
26311	1
26332	1
22458	15
2632	1
12524	5
9934	2
17008	2
20768	1
1298	5
3681	3
18206	3
4824	1
24693	1
24385	7
10316	9
19544	4
8991	2
28779	1
29639	9
360	6
3261	6
26690	6
2387	2
486	2
5061	3
22302	2
29199	3
16876	1
105	3
24373	5
28231	1
29613	26
3621	5
10996	1
25423	1
29363	1
22326	1
11628	1
15211	1
25470	6
9240	5
22349	2
25725	4
11680	2
16754	2
27915	2
5973	8
6333	2
9723	2
17583	1
27526	3
28296	2
18575	6
27401	1
23301	4
491	1
18697	1
23670	1
12170	3
13997	2
18525	7
623	1
5062	1
7608	1
13604	5
26680	21
24927	1
1164	1
26901	2
15524	2
21637	2
20646	1
22186	1
22258	1
28984	8
20276	2
27712	1
29034	1
12315	2
29094	16
8515	1
17585	3
25438	1
25041	1
3410	5
10354	1
24274	2
28530	8
20450	4
2787	9
9984	61
12753	94
18686	10
26768	14
10110	1
15900	1
21213	2
29468	1
9760	1
20734	1
11781	7
15653	6
23052	9
26288	3
6661	1
19589	1
19626	1
25565	2
1903	1
25641	1
25701	10
9437	2
13267	1
20108	1
21623	2
28910	1
3358	2
25522	2
14395	1
19553	3
22224	6
26986	1
6180	1
19885	1
3116	1
12317	1
15941	1
18983	1
11028	4
1812	1
23997	1
3429	1
3636	1
16442	1
3014	1
8729	1
12152	2
23574	1
2699	1
19185	8
27243	1
27881	5
27882	6
3923	3
8021	1
20742	1
12115	1
22671	1
27753	2
8990	51
25463	2
29522	5
907	1
22683	1
25295	1
12789	1
343	4
1264	2
8633	4
25600	3
26500	4
14371	2
23145	1
23672	22
24465	14
7278	9
13559	1
1156	2
9649	1
16343	1
642	4
25900	7
14176	2
11474	2
14057	1
28118	1
18991	1
27796	1
334	12
6534	1
9856	7
1536	3
2036	1
20931	1
23682	5
25969	1
22266	2
7833	6
14835	1
26110	5
8721	16
4201	4
25108	2
6127	1
13619	7
19020	2
24769	2
19559	1
24039	3
15095	1
2064	2
7069	2
10400	4
24645	2
10614	8
19151	2
27902	2
7230	1
27924	2
8976	1
388	10
22331	2
1757	5
10295	1
19874	4
1345	3
15243	1
25764	1
26227	1
83	3
10422	1
22674	4
25452	2
25857	3
7481	3
26312	1
27761	6
1440	2
14770	2
25417	3
3260	6
12640	1
26860	2
28075	2
104	2
12384	1
856	1
1593	37
19472	1
15894	1
25275	10
17121	13
7797	13
19169	38
21458	1
4332	1
19948	1
18980	1
19303	1
21305	5
9428	1
26093	1
27912	1
3735	4
4422	3
3827	4
6622	1
26532	7
20258	1
25537	4
17438	4
21200	4
20554	1
2300	1
13683	2
13621	1
23634	8
5172	3
3392	3
5220	3
16722	1
20001	1
9851	1
12904	1
22270	1
22746	2
18698	1
19523	6
14177	54
21638	2
29273	3
18815	22
25835	22
16984	7
4172	1
6663	1
8379	1
600	2
25709	12
7097	1
17258	2
17554	1
28288	2
5183	6
12258	1
7026	2
24394	2
4020	12
13151	1
18264	2
9277	2
20687	2
28518	3
23892	1
1422	1
18224	1
24891	3
4631	1
11194	4
15596	1
29040	1
775	3
7572	14
1468	1
22126	3
2508	7
4600	1
7710	1
9847	1
11760	2
26150	6
26427	3
3093	3
7530	2
12951	2
21895	1
2244	2
473	2
19206	1
2018	1
8888	2
27766	1
29667	7
5569	2
2854	2
24085	1
9053	2
11207	2
27504	2
8850	8
12114	18
27721	5
4208	1
22811	10
13434	1
27797	4
4533	2
22449	8
27389	4
28895	1
3838	1
6212	1
12024	7
21363	1
28235	2
29707	6
14249	2
14251	1
14252	1
19347	2
29444	2
407	2
6626	11
8550	1
25730	4
10335	6
18631	1
25665	1
21897	2
834	10
22150	1
339	4
3767	11
25495	3
1379	3
7085	6
29397	2
10479	61
16341	73
23121	1
14948	4
21551	2
25686	2
15272	1
23295	1
4896	3
16743	20
24357	4
25960	2
6705	5
24552	15
11437	1
5511	9
21218	5
1121	2
2507	12
1500	1
2394	1
9745	2
29517	12
3089	1
831	6
9732	1
24049	1
2054	5
24770	8
27602	2
28346	6
7163	1
22345	5
8571	1
18622	4
19887	2
14511	1
20486	2
8138	45
17469	1
21137	2
13693	1
28175	1
244	4
16955	1
26216	6
29324	1
7868	4
3427	1
17018	1
11299	1
16456	4
19144	1
678	2
4647	2
12048	3
12546	1
15005	1
6080	1
12556	1
19353	1
687	5
3989	4
15651	1
926	1
969	1
12366	4
14480	3
23013	1
4086	1
4979	1
19571	6
24094	3
24333	1
3580	2
25978	1
17638	1
5677	1
28040	1
12529	3
16304	2
20650	1
28092	18
4265	9
2697	4
20293	1
7004	2
26907	2
5607	1
11023	1
9999	5
13248	2
712	2
68	1
11571	7
8860	1
6090	2
22032	15
6022	1
6650	6
10338	2
27899	1
24991	1
26908	16
27260	1
6500	3
25704	2
29584	3
19943	4
4200	1
23737	4
26833	8
27571	4
1168	1
5723	3
13616	2
26075	1
1612	5
13520	1
4884	5
29139	12
4653	4
11093	4
16829	1
14744	1
12075	4
16558	1
16890	1
793	1
477	1
5364	10
489	4
976	1
27929	1
28790	11
8289	3
25436	87
14375	1
9678	1
3541	6
4903	5
26028	9
16392	3
24078	2
601	1
6524	3
12240	71
28343	9
1456	7
9835	1
18185	1
29627	1
29591	1
590	1
17177	2
25650	3
26207	3
2328	1
7862	3
10914	3
16844	2
17758	2
1721	2
2522	5
699	3
20822	8
17266	1
22339	3
29366	29
9113	2
25117	3
29194	1
3930	1
25441	1
4188	2
18229	3
23055	1
13176	2
8547	2
7266	8
14483	2
24389	1
27252	1
27256	2
27257	2
28402	1
5136	1
15476	3
7200	1
11184	1
1122	1
3736	2
13030	1
13199	1
13355	3
2609	1
16945	1
13169	1
25354	13
26023	1
27433	3
4509	2
20175	1
3142	1
28143	1
25134	1
7847	1
20234	2
462	1
28173	1
256	2
23100	1
26162	1
9444	2
23805	1
13747	1
22328	2
28497	3
906	1
3258	1
7082	1
23916	1
24095	2
27010	2
598	2
3456	6
6150	6
8168	6
12492	1
26061	2
27914	2
3354	3
8015	2
25053	1
91	2
7859	1
10720	1
21538	1
9978	4
11946	2
6069	2
28395	3
11048	4
1910	3
10609	2
25428	5
2675	3
1854	1
18528	2
7711	4
8091	7
28220	1
1204	3
750	3
4917	1
28311	3
26176	1
8663	3
28605	7
1346	4
29780	13
10775	26
26230	23
3242	1
760	11
4425	1
9558	3
19202	1
19729	1
18802	8
13422	3
13423	3
29196	4
4776	2
12099	3
23028	7
4454	5
29561	1
2336	1
4466	1
28461	4
5466	2
5548	1
21144	1
25769	2
25727	5
2094	1
8898	2
13922	4
4108	1
18297	3
26935	2
16574	1
25422	1
10124	2
29415	1
14027	1
29820	1
3329	4
14930	8
23694	1
25005	4
185	10
6384	4
13761	1
13497	2
10801	1
2143	10
29506	3
10276	10
3095	10
26463	2
8404	1
2445	2
5490	3
8966	2
23416	1
27216	1
25518	1
6636	71
1662	3
16464	6
27285	2
29738	1
10103	2
22909	2
7392	6
8283	2
17287	4
28379	1
17975	1
14574	1
15824	1
25673	2
14321	2
27971	8
25261	1
10431	1
17284	4
23487	2
25909	1
8098	2
29569	2
15778	1
24613	1
25649	1
27765	1
9987	2
26753	1
3266	1
29544	2
27496	1
27672	4
6659	1
27801	1
11546	1
8265	3
9639	1
21169	1
580	1
23404	2
88	2
11539	1
24180	1
20346	1
29256	1
27374	3
531	1
27654	1
28010	2
29249	3
29763	4
11441	1
15385	1
7966	3
9206	2
25594	1
8577	2
16072	2
787	4
24789	1
17342	3
28425	3
10286	1
21016	1
8854	2
5146	3
5375	1
6224	1
12915	1
17963	1
7560	1
18317	13
5553	3
24989	4
7479	1
25239	3
27868	1
8732	2
15359	38
27691	1
28935	67
21766	3
5309	4
2661	2
8736	4
27889	1
16638	1
29448	1
13458	2
14182	5
16307	6
24530	3
11251	4
14936	3
3430	1
27629	7
27642	4
17797	2
25094	3
5618	68
7451	1
13791	1
25856	1
19824	6
29143	10
6572	6
29066	3
4317	9
17453	9
11226	18
20663	1
14501	1
701	4
13114	2
22087	22
5249	10
25659	34
6340	1
10407	1
9652	3
21823	5
14136	1
15930	1
18389	1
28807	2
13168	1
29016	6
4526	9
8826	4
10988	2
22387	4
2748	10
29409	8
27799	1
24709	1
5829	9
592	12
1709	18
6733	3
26357	3
27293	10
27310	5
1136	1
7037	2
24503	1
1801	2
25216	2
1916	29
8949	27
12126	27
29467	26
6615	1
24932	5
8665	1
24397	2
29365	2
4581	3
13764	1
26679	1
29420	3
19748	24
998	3
23037	1
27738	1
3204	2
816	24
3603	6
27909	24
19071	3
22857	3
28205	2
12768	4
24053	3
2245	1
8843	1
26605	6
9246	2
28108	2
28694	8
5746	1
12296	1
27402	8
29751	8
18086	3
18787	10
23480	1
8640	1
12673	2
3053	1
18507	9
20469	1
22335	1
26644	11
1544	7
14960	5
11600	1
20103	3
22020	3
28927	3
28009	4
4437	1
6400	3
25349	3
2530	1
28997	1
24620	11
14172	1
15236	4
15950	1
27223	1
25561	2
27404	1
1391	4
20929	10
23282	1
27229	2
1436	30
9162	3
21717	2
12013	1
18880	1
1740	1
3397	1
16048	1
5944	1
15179	2
22440	1
29753	3
22497	6
29362	5
1059	5
2720	11
11103	4
16275	1
1220	14
7400	3
11961	14
24903	10
3224	1
3685	10
26130	2
29259	3
6588	2
18325	15
21783	34
4980	1
9202	1
26789	17
24997	3
8820	11
18927	2
18764	1
24714	1
25458	5
2112	2
2805	1
14675	4
23609	1
5338	11
919	2
10774	1
3539	2
16192	1
11445	1
24576	2
18470	6
17240	1
18904	1
5391	2
22590	2
24988	2
22285	1
10518	1
29668	5
23010	2
5313	2
14837	1
17761	4
25515	2
9866	1
13058	1
28191	3
12356	2
9408	2
26734	4
8578	1
9900	1
23607	2
13826	1
5143	8
987	3
9821	2
361	3
5300	2
16425	1
20935	2
203	7
474	7
10511	7
1141	2
18031	2
9133	22
434	1
18365	1
1261	1
6989	2
26821	2
4254	5
6024	1
27490	7
11979	1
26409	1
29373	3
18731	1
29647	1
4977	1
26794	1
2958	13
9995	5
5182	8
4831	10
16579	2
10808	3
11157	2
29523	1
21710	1
12687	1
21118	1
19971	1
29705	7
22343	4
28736	1
24795	3
29513	1
9834	2
6812	2
28195	4
20927	1
27603	1
4745	3
10560	2
28924	1
9250	2
11307	4
12401	1
23556	5
10473	2
23867	2
29732	1
17360	1
353	13
582	3
11074	11
19802	12
822	2
7467	1
29356	1
27582	2
2924	1
27337	1
7764	5
17957	58
25035	2
26458	2
3881	9
10789	11
10989	1
21773	1
29533	1
15578	5
2754	1
11548	1
18522	2
28848	16
27130	19
20954	1
12498	2
24035	2
608	17
2841	7
13196	18
26052	1
1149	2
18850	2
3813	3
9921	2
555	2
3792	1
8257	1
10869	3
21019	1
23035	39
4546	1
14786	1
28818	2
18321	5
11415	1
23181	2
28381	5
6387	1
7674	1
20009	1
27888	150
7344	7
14777	1
2482	1
19601	1
3986	10
28121	8
5283	1
3180	10
3744	1
7869	1
26895	5
17706	2
15542	1
28165	2
962	1
6756	2
11035	3
3711	1
25551	2
8859	1
28044	4
28269	1
21548	2
23376	1
23435	1
29314	11
7317	2
2333	6
103	1
25222	1
405	4
14219	4
26749	5
28377	7
1229	1
1311	1
5127	6
6410	1
11800	3
26183	1
19727	1
28705	1
10968	4
12150	1
16108	1
25251	1
8696	1
22481	1
24441	7
6647	1
5462	1
504	1
13200	4
535	1
9414	1
1341	2
8567	1
29343	1
17631	1
9427	2
21648	3
26599	4
7080	24
11973	17
17103	36
24558	24
21794	1
614	1
709	2
968	1
24339	1
842	2
2936	2
8747	1
27910	1
18328	3
517	2
18758	1
25581	1
9245	9
24124	1
16563	1
312	11
3876	2
23781	1
22097	6
1102	3
23583	1
1686	1
25233	2
1291	1
20055	1
28960	3
7563	2
25493	1
397	2
21706	1
14117	5
25564	1
27417	1
1913	1
23331	6
2037	1
18059	5
27678	3
24006	1
25335	20
23875	3
7843	2
9190	2
29708	2
17490	2
6394	8
29714	3
18179	2
12458	3
24135	2
3612	2
19383	2
3230	3
12831	1
27446	1
841	1
14873	8
18046	8
3275	1
22443	3
943	8
9565	1
14276	1
5292	1
8479	1
12882	1
29784	1
1706	1
21577	1
23118	2
9807	1
9692	15
23691	4
26446	8
25236	1
11749	14
28789	1
8263	1
8963	4
21076	6
7864	3
948	1
17007	7
28758	4
933	6
10871	1
17476	1
7043	1
15762	1
205	1
6753	1
19013	1
28308	2
6197	3
5702	6
9610	8
28486	6
18140	4
19085	3
27515	2
17027	4
21605	1
21607	1
351	4
25217	4
22892	4
28435	6
17552	1
23437	1
29534	1
559	14
19425	7
25852	4
18463	1
575	1
23490	5
15371	4
25674	1
10158	1
21849	2
4793	8
10507	1
23412	1
29089	4
14513	2
18450	1
1527	1
24856	1
7727	4
10832	1
15951	6
16202	1
17666	1
18813	13
21894	1
27013	1
28298	3
29080	2
23987	7
4040	1
27563	8
11736	3
9804	3
27740	2
9219	3
16695	1
24252	2
28200	1
13979	1
16322	7
20117	1
2938	8
1134	1
6448	7
6567	2
27364	2
18269	4
28875	3
543	5
17737	2
18394	1
12854	14
7010	4
26112	4
27460	3
3902	7
1811	3
4137	1
17677	6
12740	9
4920	7
8857	8
10260	7
15602	4
3637	3
24871	4
21512	1
29823	1
11172	2
24285	1
26944	1
2088	2
16604	1
20463	3
5118	1
6362	2
6030	6
6039	4
714	1
6073	1
6075	1
14126	1
29412	1
29435	1
5305	1
18696	1
19807	1
27604	1
11400	3
2881	6
21254	4
16615	1
22623	8
3364	3
18524	2
25597	3
21687	2
28956	4
29570	2
6112	1
10833	4
8178	7
21522	2
5635	1
20288	1
28874	1
22800	5
28244	1
10524	2
20682	2
26195	2
6507	7
12472	8
27704	4
207	1
12387	1
583	4
1862	1
18076	1
26539	1
2972	3
6098	2
16395	1
21808	3
25700	2
26528	149
231	1
13017	5
6263	1
25165	5
14075	2
25666	4
1058	4
18246	2
16686	1
3557	1
12591	2
18028	1
27599	10
29511	8
27424	5
17765	6
18251	3
4093	1
22207	1
22915	9
23202	1
25406	1
12528	1
26210	4
3165	3
3790	2
